trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,robot_id,steps_total,targets_found,task_cell_revisits,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,blocked_task_quarantines,blocked_task_quarantine_time_s,maximum_quarantine_level,stall_recoveries,messages_sent,core_messages_sent,allocation_messages_sent,messages_delivered_to_robot,messages_dropped_to_robot,benchmark_suite,num_targets,num_robots,commitment_horizon
268,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,20,1,0,21,0,0,1,1,0,0.0,0,0,42,42,0,75,50,known_visit_core_500,10,4,8
269,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,29,1,2,21,9,0,0,0,0,0.0,0,0,59,59,0,116,68,known_visit_core_500,10,4,8
269,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,30,3,1,26,5,1,0,0,0,0.0,0,0,61,61,0,114,69,known_visit_core_500,10,4,8
269,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,29,3,0,30,0,1,3,2,1,5.0,1,0,62,62,0,134,48,known_visit_core_500,10,4,8
269,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,29,3,0,28,2,1,2,1,1,5.0,1,0,62,62,0,130,51,known_visit_core_500,10,4,8
270,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,28,0,3,23,6,0,0,0,0,0.0,0,0,57,57,0,93,77,known_visit_core_500,10,4,8
270,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,28,5,0,29,0,0,0,0,0,0.0,0,0,57,57,0,107,63,known_visit_core_500,10,4,8
270,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,27,3,0,27,1,0,0,0,0,0.0,0,0,56,56,0,113,57,known_visit_core_500,10,4,8
270,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,28,2,1,23,6,0,0,0,0,0.0,0,0,57,57,0,98,72,known_visit_core_500,10,4,8
271,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,25,4,0,26,0,0,0,0,0,0.0,0,0,51,51,0,86,64,known_visit_core_500,10,4,8
271,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,24,4,0,25,0,0,0,0,0,0.0,0,0,50,50,0,95,55,known_visit_core_500,10,4,8
271,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,24,0,2,12,13,0,0,0,0,0.0,0,0,49,49,0,88,64,known_visit_core_500,10,4,8
271,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,25,2,0,26,0,0,0,0,0,0.0,0,0,51,51,0,95,55,known_visit_core_500,10,4,8
272,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,25,0,3,20,6,0,0,0,0,0.0,0,0,51,51,0,94,56,known_visit_core_500,10,4,8
272,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,26,5,0,27,0,0,0,0,0,0.0,0,0,53,53,0,99,49,known_visit_core_500,10,4,8
272,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,22,3,0,23,0,0,0,0,0,0.0,0,0,46,46,0,116,39,known_visit_core_500,10,4,8
272,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,25,2,1,21,5,0,0,0,0,0.0,0,0,51,51,0,91,59,known_visit_core_500,10,4,8
273,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,27,3,0,28,0,0,0,0,0,0.0,0,0,55,55,0,91,72,known_visit_core_500,10,4,8
273,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,27,3,0,28,0,0,0,0,0,0.0,0,0,55,55,0,105,58,known_visit_core_500,10,4,8
273,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,26,0,4,17,10,0,0,0,0,0.0,0,0,54,54,0,105,59,known_visit_core_500,10,4,8
273,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,27,4,1,24,4,0,0,0,0,0.0,0,0,55,55,0,89,74,known_visit_core_500,10,4,8
274,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,19,1,2,17,3,1,1,1,0,0.0,0,0,39,39,0,72,47,known_visit_core_500,10,4,8
274,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,19,4,0,20,0,0,0,0,0,0.0,0,0,40,40,0,83,36,known_visit_core_500,10,4,8
274,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,19,2,2,16,4,0,0,0,0,0.0,0,0,39,39,0,71,48,known_visit_core_500,10,4,8
274,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,20,3,0,21,0,0,0,0,0,0.0,0,0,41,41,0,58,59,known_visit_core_500,10,4,8
275,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,30,1,2,23,8,0,0,0,0,0.0,0,0,61,61,0,105,76,known_visit_core_500,10,4,8
275,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,30,6,0,31,0,1,0,0,0,0.0,0,0,61,61,0,120,61,known_visit_core_500,10,4,8
275,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,29,2,1,27,3,0,0,0,0,0.0,0,0,59,59,0,121,61,known_visit_core_500,10,4,8
275,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,30,1,2,20,11,0,0,0,0,0.0,0,0,61,61,0,104,77,known_visit_core_500,10,4,8
276,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,76,53,known_visit_core_500,10,4,8
276,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,20,3,0,21,0,0,0,0,0,0.0,0,0,43,43,0,84,46,known_visit_core_500,10,4,8
276,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,21,4,0,22,0,0,0,0,0,0.0,0,0,43,43,0,83,48,known_visit_core_500,10,4,8
276,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,21,0,2,19,3,0,0,0,0,0.0,0,0,43,43,0,77,54,known_visit_core_500,10,4,8
277,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,36,1,3,27,10,0,0,0,0,0.0,0,0,74,74,0,131,63,known_visit_core_500,10,4,8
277,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,37,6,2,35,3,0,0,0,0,0.0,0,0,75,75,0,122,71,known_visit_core_500,10,4,8
277,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,36,2,3,24,13,0,0,0,0,0.0,0,0,73,73,0,116,79,known_visit_core_500,10,4,8
277,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,22,1,1,19,4,0,0,0,0,0.0,0,0,46,46,0,127,95,known_visit_core_500,10,4,8
278,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,19,4,0,20,0,0,0,0,0,0.0,0,0,39,39,0,59,56,known_visit_core_500,10,4,8
278,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,19,0,1,11,9,0,0,0,0,0.0,0,0,39,39,0,70,45,known_visit_core_500,10,4,8
278,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,18,3,0,19,0,0,0,0,0,0.0,0,0,37,37,0,84,33,known_visit_core_500,10,4,8
278,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,19,3,0,20,0,0,0,0,0,0.0,0,0,39,39,0,76,39,known_visit_core_500,10,4,8
279,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,27,0,2,22,6,0,1,1,0,0.0,0,0,56,56,0,129,63,known_visit_core_500,10,4,8
279,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,33,3,1,27,7,0,1,1,0,0.0,0,0,68,68,0,109,71,known_visit_core_500,10,4,8
279,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,28,6,0,29,0,1,0,0,0,0.0,0,0,58,58,0,138,52,known_visit_core_500,10,4,8
279,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,31,1,0,28,4,0,3,3,0,0.0,0,0,66,66,0,132,49,known_visit_core_500,10,4,8
280,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,28,3,0,28,1,0,0,0,0,0.0,0,0,57,57,0,107,65,known_visit_core_500,10,4,8
280,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,28,5,0,29,0,0,0,0,0,0.0,0,0,58,58,0,103,68,known_visit_core_500,10,4,8
280,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,28,0,3,21,8,0,0,0,0,0.0,0,0,57,57,0,109,63,known_visit_core_500,10,4,8
280,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,28,2,2,17,12,0,0,0,0,0.0,0,0,57,57,0,99,73,known_visit_core_500,10,4,8
281,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,49,1,4,33,17,0,0,0,0,0.0,0,0,101,101,0,143,129,known_visit_core_500,10,4,8
281,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,53,2,6,21,33,0,0,0,0,0.0,0,0,107,107,0,150,116,known_visit_core_500,10,4,8
281,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,27,3,2,21,7,0,2,2,0,0.0,0,0,58,58,0,179,136,known_visit_core_500,10,4,8
281,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,53,4,1,46,8,0,0,0,0,0.0,0,0,107,107,0,141,125,known_visit_core_500,10,4,8
282,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,27,0,2,18,10,0,0,0,0,0.0,0,0,55,55,0,103,66,known_visit_core_500,10,4,8
282,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,27,1,2,24,4,0,0,0,0,0.0,0,0,55,55,0,105,64,known_visit_core_500,10,4,8
282,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,28,4,0,29,0,0,0,0,0,0.0,0,0,57,57,0,97,70,known_visit_core_500,10,4,8
282,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,28,5,0,29,0,0,0,0,0,0.0,0,0,57,57,0,87,80,known_visit_core_500,10,4,8
283,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,37,0,3,26,12,0,0,0,0,0.0,0,0,75,75,0,135,94,known_visit_core_500,10,4,8
283,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,37,3,1,34,4,0,0,0,0,0.0,0,0,76,76,0,146,82,known_visit_core_500,10,4,8
283,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,36,1,2,28,9,1,2,1,1,5.0,1,0,76,76,0,147,81,known_visit_core_500,10,4,8
283,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,38,6,0,39,0,0,0,0,0,0.0,0,0,77,77,0,136,91,known_visit_core_500,10,4,8
284,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,20,2,0,21,0,1,2,1,1,5.0,1,0,43,43,0,81,50,known_visit_core_500,10,4,8
284,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,21,4,0,22,0,1,2,1,1,5.0,1,0,45,45,0,92,37,known_visit_core_500,10,4,8
284,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,21,2,1,18,4,0,0,0,0,0.0,0,0,43,43,0,78,53,known_visit_core_500,10,4,8
284,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,21,2,1,19,3,0,0,0,0,0.0,0,0,43,43,0,74,57,known_visit_core_500,10,4,8
285,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,37,1,4,15,23,0,0,0,0,0.0,0,0,75,75,0,125,102,known_visit_core_500,10,4,8
285,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,37,4,1,36,2,0,1,1,0,0.0,0,0,76,76,0,129,97,known_visit_core_500,10,4,8
285,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,37,3,1,34,4,0,0,0,0,0.0,0,0,76,76,0,128,97,known_visit_core_500,10,4,8
285,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,37,2,2,31,7,0,0,0,0,0.0,0,0,75,75,0,126,101,known_visit_core_500,10,4,8
286,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,22,3,0,22,1,0,0,0,0,0.0,0,0,45,45,0,81,56,known_visit_core_500,10,4,8
286,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,96,41,known_visit_core_500,10,4,8
286,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,22,2,0,23,0,0,2,1,1,5.0,1,0,47,47,0,101,35,known_visit_core_500,10,4,8
286,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,22,2,0,22,1,1,1,1,0,0.0,0,0,46,46,0,88,49,known_visit_core_500,10,4,8
287,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,31,2,2,26,6,1,2,1,1,5.0,1,0,66,66,0,177,109,known_visit_core_500,10,4,8
287,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,51,3,1,43,9,1,2,1,1,5.0,1,0,107,107,0,172,73,known_visit_core_500,10,4,8
287,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,50,1,5,36,15,0,0,0,0,0.0,0,0,101,101,0,165,85,known_visit_core_500,10,4,8
287,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,38,4,2,32,7,0,0,0,0,0.0,0,0,78,78,0,166,108,known_visit_core_500,10,4,8
288,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,47,1,2,39,9,1,4,3,1,5.0,1,0,99,99,0,204,84,known_visit_core_500,10,4,8
288,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,44,3,1,38,7,1,2,1,1,5.0,1,0,92,92,0,214,81,known_visit_core_500,10,4,8
288,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,48,1,2,37,12,0,0,0,0,0.0,0,0,97,97,0,201,89,known_visit_core_500,10,4,8
288,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,49,5,2,34,16,0,0,0,0,0.0,0,0,99,99,0,174,114,known_visit_core_500,10,4,8
289,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,33,4,0,32,2,0,0,0,0,0.0,0,0,67,67,0,116,86,known_visit_core_500,10,4,8
289,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,33,1,2,28,6,0,0,0,0,0.0,0,0,67,67,0,114,88,known_visit_core_500,10,4,8
289,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,33,2,2,27,7,1,0,0,0,0.0,0,0,68,68,0,114,87,known_visit_core_500,10,4,8
289,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,33,3,3,28,6,0,0,0,0,0.0,0,0,67,67,0,113,89,known_visit_core_500,10,4,8
290,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,30,2,1,29,2,0,0,0,0,0.0,0,0,62,62,0,134,50,known_visit_core_500,10,4,8
290,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,30,0,2,26,5,0,0,0,0,0.0,0,0,61,61,0,100,85,known_visit_core_500,10,4,8
290,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,30,7,0,31,0,0,0,0,0,0.0,0,0,61,61,0,123,62,known_visit_core_500,10,4,8
290,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,30,1,2,28,3,0,1,1,0,0.0,0,0,62,62,0,126,57,known_visit_core_500,10,4,8
291,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,21,0,2,13,9,0,0,0,0,0.0,0,0,43,43,0,71,59,known_visit_core_500,10,4,8
291,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,20,3,0,21,0,0,0,0,0,0.0,0,0,42,42,0,89,41,known_visit_core_500,10,4,8
291,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,22,4,0,23,0,0,0,0,0,0.0,0,0,45,45,0,93,35,known_visit_core_500,10,4,8
291,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,84,46,known_visit_core_500,10,4,8
292,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,23,4,0,24,0,0,0,0,0,0.0,0,0,47,47,0,75,60,known_visit_core_500,10,4,8
292,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,22,2,0,23,0,0,0,0,0,0.0,0,0,46,46,0,90,46,known_visit_core_500,10,4,8
292,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,22,1,0,22,1,0,0,0,0,0.0,0,0,45,45,0,83,54,known_visit_core_500,10,4,8
292,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,22,3,0,23,0,0,0,0,0,0.0,0,0,45,45,0,77,60,known_visit_core_500,10,4,8
293,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,21,1,2,10,12,0,0,0,0,0.0,0,0,43,43,0,88,40,known_visit_core_500,10,4,8
293,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,20,5,0,21,0,0,0,0,0,0.0,0,0,42,42,0,92,37,known_visit_core_500,10,4,8
293,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,21,1,0,22,0,0,0,0,0,0.0,0,0,43,43,0,91,36,known_visit_core_500,10,4,8
293,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,03,21,3,0,22,0,0,0,0,0,0.0,0,0,43,43,0,67,61,known_visit_core_500,10,4,8
294,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,00,24,4,0,25,0,1,3,3,0,0.0,0,0,52,52,0,92,56,known_visit_core_500,10,4,8
294,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,01,23,2,1,21,3,0,0,0,0,0.0,0,0,49,49,0,93,58,known_visit_core_500,10,4,8
294,known_visit,DMCHBA,rayleigh_style,-32.58,19,361,4,10,dmchba_rayleigh_style_sens_neg32_58,scenarios/known_visit_g19_t10_n500.csv,02,24,2,3,16,9,0,0,0,0,0.0,0,0,50,50,0,93,57,known_visit_core_500,10,4,8
