trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
65,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,62.73698942253512,62.73698942253512,7,7,7,123,37,94,33,2,0,0,346,0,403,630,579,126,277,253,150,0.6967509025270758,40.3,15.0,collision_intent:126;pi_clear_path:3;pi_entry:147;state:127,0.3500000000000001,0.23404255319148937,known_visit_core_500,10,4,8
66,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,74.66069625952264,74.66069625952264,4,4,4,102,43,91,15,3,4,2,464,0,370,680,430,110,260,216,154,0.5512820512820513,37.0,15.4,collision_intent:110;pi_clear_path:4;pi_entry:150;state:106,0.55,0.28846153846153855,known_visit_core_500,10,4,8
67,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,93.04492802894568,93.04492802894568,9,9,9,191,54,157,38,1,8,6,499,0,556,799,869,197,359,392,164,0.8068709377901578,55.6,16.4,collision_intent:197;pi_clear_path:1;pi_entry:163;state:195,0.6000000000000001,0.1353503184713376,known_visit_core_500,10,4,8
68,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,83.61613378121895,83.61613378121895,8,8,8,145,48,106,43,1,1,1,483,0,450,623,727,150,300,299,151,0.8077777777777778,45.0,15.1,collision_intent:150;pi_clear_path:3;pi_entry:148;state:149,0.1499999999999999,0.09433962264150941,known_visit_core_500,10,4,8
69,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,30.514904933786582,30.514904933786582,1,1,1,72,18,74,2,1,0,0,163,0,277,333,498,73,204,149,128,0.8137254901960784,27.7,12.8,collision_intent:73;pi_entry:128;state:76,0.30000000000000004,0.020270270270270174,known_visit_core_500,10,4,8
70,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,68.5227073367913,68.5227073367913,7,7,7,143,40,113,34,1,0,0,366,0,441,670,653,145,296,292,149,0.7353603603603603,44.1,14.9,collision_intent:145;pi_clear_path:2;pi_entry:147;state:147,0.44999999999999996,0.13938053097345127,known_visit_core_500,10,4,8
71,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,60.60626367581572,60.60626367581572,5,5,5,138,35,118,24,0,1,1,306,0,412,602,631,141,271,283,129,0.7761377613776138,41.2,12.9,collision_intent:141;pi_clear_path:1;pi_entry:128;state:142,0.3999999999999999,0.03389830508474567,known_visit_core_500,10,4,8
72,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,88.10416458059423,88.10416458059423,8,8,8,154,51,123,35,3,45,4,462,0,551,711,942,160,391,318,233,0.80306905370844,55.1,23.3,collision_intent:160;pi_clear_path:2;pi_entry:231;state:158,0.30000000000000004,0.15243902439024382,known_visit_core_500,10,4,8
73,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,45.54888674072114,45.54888674072114,7,7,7,103,27,87,20,1,2,2,238,0,366,504,594,106,260,213,153,0.7615384615384615,36.6,15.3,collision_intent:106;pi_clear_path:2;pi_entry:151;state:107,0.25,0.07758620689655182,known_visit_core_500,10,4,8
74,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,49.57641966029173,49.57641966029173,5,5,5,104,29,88,20,0,0,0,264,0,336,492,513,108,228,216,120,0.75,33.6,12.0,collision_intent:108;pi_clear_path:4;pi_entry:116;state:108,0.30000000000000004,0.15340909090909083,known_visit_core_500,10,4,8
75,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,32.10246427002266,32.10246427002266,0,0,0,65,19,65,4,2,0,0,179,0,264,351,436,67,197,136,128,0.7440273037542662,26.4,12.8,collision_intent:67;pi_clear_path:1;pi_entry:127;state:69,0.25,0.13461538461538458,known_visit_core_500,10,4,8
76,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,49.747027498334106,49.747027498334106,1,1,1,113,29,113,4,1,4,4,262,0,389,524,642,118,271,235,154,0.7906403940886699,38.9,15.4,collision_intent:118;pi_entry:154;state:117,0.3999999999999999,0.02433628318584069,known_visit_core_500,10,4,8
77,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,51.79456621591923,51.79456621591923,2,2,2,114,31,102,16,1,0,0,271,0,350,466,584,115,235,233,117,0.8283687943262411,35.0,11.7,collision_intent:115;pi_clear_path:1;pi_entry:116;state:118,0.10000000000000009,0.07352941176470584,known_visit_core_500,10,4,8
78,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,41.79858393060979,41.79858393060979,0,0,0,91,25,94,1,1,6,6,225,0,314,406,536,95,219,190,124,0.8158295281582952,31.4,12.4,collision_intent:95;pi_clear_path:1;pi_entry:123;state:95,0.25,0.042553191489361764,known_visit_core_500,10,4,8
79,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,49.33071210019535,49.33071210019535,5,5,5,110,29,98,16,0,0,0,253,0,338,444,570,111,227,225,113,0.8370044052863436,33.8,11.3,collision_intent:111;pi_clear_path:1;pi_entry:112;state:114,0.30000000000000004,0.1071428571428572,known_visit_core_500,10,4,8
80,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,180.07541539492885,180.07541539492885,9,9,9,178,57,136,46,1,213,2,975,1,665,932,1063,182,483,364,301,0.7336093857832988,66.5,30.1,collision_intent:182;pi_clear_path:2;pi_entry:299;state:182,0.30000000000000004,0.15441176470588225,known_visit_core_500,10,4,8
81,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,70.8195857590708,70.8195857590708,11,11,11,147,41,102,49,1,1,1,381,0,432,635,660,150,282,301,131,0.7810650887573964,43.2,13.1,collision_intent:150;pi_clear_path:2;pi_entry:129;state:151,0.10000000000000009,0.0490196078431373,known_visit_core_500,10,4,8
82,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,45.5465376708226,45.5465376708226,2,2,2,96,27,88,12,1,4,3,245,0,364,556,534,103,261,203,161,0.6837387964148528,36.4,16.1,collision_intent:103;pi_clear_path:2;pi_entry:159;state:100,0.3999999999999999,0.11363636363636354,known_visit_core_500,10,4,8
83,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.6458481810732,46.6458481810732,4,4,4,104,27,91,17,0,1,1,241,0,340,443,577,106,234,214,126,0.8219373219373219,34.0,12.6,collision_intent:106;pi_clear_path:1;pi_entry:125;state:108,0.3999999999999999,0.07967032967032961,known_visit_core_500,10,4,8
84,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,81.58529660335176,81.58529660335176,6,6,6,186,47,161,29,2,9,9,425,0,546,897,739,195,351,385,161,0.70313986679353,54.6,16.1,collision_intent:195;pi_entry:161;state:190,0.25,0.032608695652173836,known_visit_core_500,10,4,8
85,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,192.2533570671789,192.2533570671789,9,9,9,164,58,128,40,1,98,5,1205,3,617,930,921,174,443,342,275,0.6930022573363431,61.7,27.5,collision_intent:174;pi_clear_path:4;pi_entry:271;state:168,0.10000000000000009,0.14453125,known_visit_core_500,10,4,8
86,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,66.56504939910549,66.56504939910549,2,2,2,152,39,133,23,1,10,10,349,0,426,662,614,160,266,316,110,0.7713567839195979,42.6,11.0,collision_intent:160;pi_entry:110;state:156,0.10000000000000009,0.016917293233082775,known_visit_core_500,10,4,8
87,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,49.1213540196346,49.1213540196346,3,3,3,115,29,111,8,1,0,0,248,0,363,427,661,115,248,234,129,0.8896366083445492,36.3,12.9,collision_intent:115;pi_entry:129;state:119,0.3500000000000001,0.020270270270270174,known_visit_core_500,10,4,8
88,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,43.998903556232186,43.998903556232186,2,2,2,101,26,99,6,0,0,0,224,0,328,411,571,103,225,208,120,0.845925925925926,32.8,12.0,collision_intent:103;pi_entry:120;state:105,0.25,0.037878787878787845,known_visit_core_500,10,4,8
89,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,51.92303502701839,51.92303502701839,4,4,4,115,31,96,23,3,4,4,274,0,371,570,542,120,251,239,132,0.7207446808510638,37.1,13.2,collision_intent:120;pi_clear_path:1;pi_entry:131;state:119,0.44999999999999996,0.15104166666666674,known_visit_core_500,10,4,8
90,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,88.03605947558044,88.03605947558044,2,2,2,146,51,135,15,0,45,7,474,0,523,903,665,151,372,301,222,0.5964125560538116,52.3,22.2,collision_intent:151;pi_clear_path:2;pi_entry:220;state:150,0.10000000000000009,0.21296296296296302,known_visit_core_500,10,4,8
91,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,52.691843785952166,52.691843785952166,5,5,5,116,31,103,17,2,0,0,275,0,403,544,665,118,285,238,165,0.7777777777777778,40.3,16.5,collision_intent:118;pi_clear_path:1;pi_entry:164;state:120,0.10000000000000009,0.07038834951456319,known_visit_core_500,10,4,8
92,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,47.111236090863,47.111236090863,2,2,2,94,28,91,7,0,3,3,264,0,337,418,592,98,239,196,141,0.8268156424581006,33.7,14.1,collision_intent:98;pi_clear_path:1;pi_entry:140;state:98,0.5,0.16208791208791218,known_visit_core_500,10,4,8
93,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,107.62508477790604,107.62508477790604,10,10,10,141,63,120,25,0,0,0,678,0,448,629,715,144,304,289,159,0.7839912280701754,44.8,15.9,collision_intent:144;pi_clear_path:3;pi_entry:156;state:145,0.30000000000000004,0.27083333333333326,known_visit_core_500,10,4,8
94,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,48.459643911930094,48.459643911930094,4,4,4,99,28,90,13,3,1,1,265,0,389,604,562,103,286,206,183,0.6557759626604434,38.9,18.3,collision_intent:103;pi_clear_path:3;pi_entry:180;state:103,0.25,0.050000000000000044,known_visit_core_500,10,4,8
95,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,42.528345201346376,42.528345201346376,1,1,1,99,25,98,5,0,2,2,217,0,373,483,633,101,272,204,169,0.7785977859778598,37.3,16.9,collision_intent:101;pi_entry:169;state:103,0.3500000000000001,0.04591836734693877,known_visit_core_500,10,4,8
96,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,83.44345570029573,83.44345570029573,6,6,6,124,48,107,21,4,1,1,514,0,399,683,514,127,272,255,144,0.6299019607843137,39.9,14.4,collision_intent:127;pi_clear_path:3;pi_entry:141;state:128,0.3500000000000001,0.2967289719626167,known_visit_core_500,10,4,8
97,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,65.48977575476667,65.48977575476667,7,7,7,112,38,89,27,1,0,0,383,0,392,637,539,116,276,232,160,0.6509661835748792,39.2,16.0,collision_intent:116;pi_clear_path:4;pi_entry:156;state:116,0.55,0.2443820224719102,known_visit_core_500,10,4,8
98,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,45.21979913980831,45.21979913980831,2,2,2,99,26,92,11,2,3,3,241,0,320,516,444,103,217,206,114,0.6820276497695853,32.0,11.4,collision_intent:103;pi_clear_path:1;pi_entry:113;state:103,0.30000000000000004,0.08152173913043481,known_visit_core_500,10,4,8
99,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,72.42224421086075,72.42224421086075,6,6,6,131,42,102,33,0,4,2,411,0,426,678,600,137,289,272,154,0.6920415224913494,42.6,15.4,collision_intent:137;pi_clear_path:3;pi_entry:151;state:135,0.25,0.16666666666666674,known_visit_core_500,10,4,8
100,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,74.8815460977923,74.8815460977923,5,5,5,130,44,122,12,0,0,0,432,0,415,552,693,132,283,266,149,0.8162544169611308,41.5,14.9,collision_intent:132;pi_clear_path:2;pi_entry:147;state:134,0.44999999999999996,0.20491803278688514,known_visit_core_500,10,4,8
101,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,51.66763650377779,51.66763650377779,2,2,2,98,30,90,12,1,2,2,290,0,336,446,562,100,236,202,134,0.7937853107344632,33.6,13.4,collision_intent:100;pi_clear_path:1;pi_entry:133;state:102,0.25,0.19999999999999996,known_visit_core_500,10,4,8
102,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,40.15244207551577,40.15244207551577,4,4,4,89,24,82,11,0,0,0,209,0,326,427,551,91,235,184,142,0.7815602836879433,32.6,14.2,collision_intent:91;pi_clear_path:2;pi_entry:140;state:93,0.25,0.07317073170731714,known_visit_core_500,10,4,8
103,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,33.34561760309184,33.34561760309184,2,2,2,68,20,61,11,0,2,2,188,0,302,412,493,74,228,146,156,0.7218155197657394,30.2,15.6,collision_intent:74;pi_clear_path:3;pi_entry:153;state:72,0.3999999999999999,0.2008196721311475,known_visit_core_500,10,4,8
104,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,51.28994158424336,51.28994158424336,5,5,5,107,30,93,18,2,3,3,280,0,399,545,650,112,287,223,176,0.7549361207897793,39.9,17.6,collision_intent:112;pi_clear_path:1;pi_entry:175;state:111,0.55,0.12096774193548376,known_visit_core_500,10,4,8
105,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,86.21016027344199,86.21016027344199,8,8,8,131,50,105,30,4,2,2,527,0,427,596,685,138,289,273,154,0.790080738177624,42.7,15.4,collision_intent:138;pi_clear_path:5;pi_entry:149;state:135,0.25,0.13571428571428568,known_visit_core_500,10,4,8
106,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,109.31148091503303,109.31148091503303,4,4,4,147,62,113,38,1,7,7,701,0,469,810,597,159,310,310,159,0.6419354838709678,46.9,15.9,collision_intent:159;pi_clear_path:5;pi_entry:154;state:151,0.7,0.2765486725663717,known_visit_core_500,10,4,8
107,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,186.92425904605352,186.92425904605352,9,9,9,159,42,113,50,2,136,5,1148,1,727,1008,1170,166,561,329,398,0.6964285714285714,72.7,39.8,collision_intent:166;pi_clear_path:3;pi_entry:395;state:163,0.25,0.0331858407079646,known_visit_core_500,10,4,8
108,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,55.788318339397975,55.788318339397975,5,5,5,128,32,117,15,2,2,2,290,0,412,554,682,130,282,262,150,0.806146572104019,41.2,15.0,collision_intent:130;pi_entry:150;state:132,0.3999999999999999,0.05341880341880345,known_visit_core_500,10,4,8
109,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,70.60500660098631,70.60500660098631,5,5,5,151,41,132,23,3,6,6,374,0,450,616,733,155,295,310,140,0.829185520361991,45.0,14.0,collision_intent:155;pi_clear_path:1;pi_entry:139;state:155,0.1499999999999999,0.07575757575757569,known_visit_core_500,10,4,8
110,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,69.00866917822427,69.00866917822427,9,9,9,142,40,105,41,0,0,0,372,0,452,630,725,146,306,292,160,0.7906215921483097,45.2,16.0,collision_intent:146;pi_clear_path:2;pi_entry:158;state:146,0.3999999999999999,0.19761904761904758,known_visit_core_500,10,4,8
111,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,52.427331062906156,52.427331062906156,4,4,4,118,31,105,17,0,0,0,267,0,369,514,592,119,250,241,128,0.7903871829105474,36.9,12.8,collision_intent:119;pi_clear_path:1;pi_entry:127;state:122,0.3999999999999999,0.09285714285714275,known_visit_core_500,10,4,8
112,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,52.96198182985086,52.96198182985086,4,4,4,122,31,100,26,1,2,2,270,0,359,547,529,125,234,251,108,0.7546362339514978,35.9,10.8,collision_intent:125;pi_clear_path:1;pi_entry:107;state:126,0.5,0.18500000000000005,known_visit_core_500,10,4,8
113,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,61.833615956509064,61.833615956509064,3,3,3,128,36,121,11,1,0,0,332,0,411,505,728,129,282,261,150,0.8605200945626478,41.1,15.0,collision_intent:129;pi_clear_path:1;pi_entry:149;state:132,0.5,0.11363636363636354,known_visit_core_500,10,4,8
114,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,66.15779326206369,66.15779326206369,5,5,5,128,38,109,23,2,13,6,359,0,401,597,605,135,266,267,134,0.7590966122961104,40.1,13.4,collision_intent:135;pi_clear_path:2;pi_entry:132;state:132,0.3999999999999999,0.1490825688073394,known_visit_core_500,10,4,8
115,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,75.52400930198911,75.52400930198911,10,10,10,155,44,122,37,1,1,1,409,0,462,832,554,158,304,317,145,0.6074561403508771,46.2,14.5,collision_intent:158;pi_clear_path:2;pi_entry:143;state:159,0.44999999999999996,0.13114754098360648,known_visit_core_500,10,4,8
116,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,67.64853352814082,67.64853352814082,6,6,6,117,37,93,28,2,5,5,397,0,398,648,546,125,273,246,152,0.6666666666666666,39.8,15.2,collision_intent:125;pi_clear_path:3;pi_entry:149;state:121,0.25,0.1478494623655915,known_visit_core_500,10,4,8
117,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,73.58310905178881,73.58310905178881,11,11,11,157,43,114,47,2,3,3,390,0,482,662,783,164,318,325,157,0.8216159496327388,48.2,15.7,collision_intent:164;pi_clear_path:1;pi_entry:156;state:161,0.3999999999999999,0.17105263157894735,known_visit_core_500,10,4,8
118,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,43.19383573697218,43.19383573697218,9,9,9,98,25,77,25,4,0,0,226,0,366,572,526,99,267,201,165,0.6566791510611736,36.6,16.5,collision_intent:99;pi_clear_path:1;pi_entry:164;state:102,0.5,0.1655844155844155,known_visit_core_500,10,4,8
119,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.640362165342474,46.640362165342474,4,4,4,103,27,92,15,2,2,2,243,0,354,473,589,107,247,214,140,0.7948717948717948,35.4,14.0,collision_intent:107;pi_clear_path:1;pi_entry:139;state:107,0.10000000000000009,0.08152173913043481,known_visit_core_500,10,4,8
120,known_visit,PI,rayleigh_style,-32.58,19,361,4,10,pi_rayleigh_style_sens_neg32_58,known_visit_g19_t10_n500.csv,10,True,46.48246810375763,46.48246810375763,1,1,1,93,28,90,7,0,2,2,258,0,324,431,541,97,227,194,130,0.7944199706314243,32.4,13.0,collision_intent:97;pi_clear_path:1;pi_entry:129;state:97,0.1499999999999999,0.1499999999999999,known_visit_core_500,10,4,8
