trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,algorithm_key,commitment_horizon,comm_label,out_dir,run_id
72,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,11);01:(18,17);02:(17,13);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
73,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,0);01:(17,1);02:(18,5);03:(18,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
74,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(17,14);02:(13,4);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
75,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,11);01:(18,17);02:(17,13);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
76,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,3);01:(17,15);02:(14,4);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
77,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,17);01:(16,13);02:(18,18);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
78,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,10);01:(18,18);02:(17,18);03:(16,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
79,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,8);01:(17,14);02:(18,18);03:(14,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
80,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(18,1);02:(18,5);03:(17,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
81,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,13);01:(18,18);02:(18,15);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
82,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,1);01:(17,3);02:(18,2);03:(16,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
83,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,10);01:(17,16);02:(16,11);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
84,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,1);01:(18,17);02:(17,4);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
85,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,3);01:(17,5);02:(18,2);03:(16,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
86,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(18,14);02:(18,9);03:(17,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
87,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(13,11);02:(12,4);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
88,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,14);01:(18,18);02:(17,11);03:(17,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
89,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,10);01:(18,18);02:(17,16);03:(15,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
90,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,11);01:(18,16);02:(18,17);03:(16,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
91,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(18,9);02:(18,7);03:(18,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
92,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,1);01:(6,2);02:(18,18);03:(17,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
93,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,12);01:(18,17);02:(17,9);03:(17,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
94,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,4);01:(17,16);02:(11,5);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
95,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,1);01:(18,18);02:(17,5);03:(17,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
96,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,3);01:(17,15);02:(13,4);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
97,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,17);01:(17,18);02:(14,18);03:(16,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
98,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(18,17);02:(18,16);03:(17,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
99,CBAA,ideal,,19,361,4,,,cbaa_ideal_1_0,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,12);01:(17,14);02:(15,8);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,ideal_1_0,runs/coverage_core_100/raw/cbaa/ideal_1_0,cbaa_ideal_1_0
0,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(7,9);02:(18,18);03:(7,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
1,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,6);01:(16,13);02:(18,14);03:(17,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
2,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(0,14);02:(18,3);03:(15,7)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
3,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,15);02:(12,10);03:(14,13)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
4,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,12);01:(18,18);02:(11,4);03:(11,5)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
5,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,15);01:(7,7);02:(18,16);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
6,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,10);01:(18,18);02:(17,7);03:(13,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
7,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(0,1);02:(10,2);03:(14,12)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
8,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(18,1);02:(16,10);03:(18,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
9,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,4);01:(12,11);02:(18,5);03:(18,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
10,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,5);01:(15,0);02:(18,18);03:(16,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
11,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,3);01:(13,14);02:(18,2);03:(17,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
12,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,11);01:(18,18);02:(18,14);03:(17,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
13,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(17,7);02:(18,18);03:(9,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
14,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,11);01:(10,14);02:(18,7);03:(18,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
15,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,3);01:(17,15);02:(12,9);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
16,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,6);01:(16,4);02:(18,17);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
17,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,17);01:(7,3);02:(5,4);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
18,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,17);01:(18,18);02:(16,18);03:(6,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
19,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(15,1);02:(17,6);03:(18,13)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
20,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,5);01:(18,12);02:(9,5);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
21,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,4);01:(18,18);02:(4,1);03:(16,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
22,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,10);01:(18,18);02:(18,9);03:(17,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
23,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(9,10);02:(16,18);03:(16,1)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
24,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,9);02:(16,17);03:(8,9)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
25,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(17,17);02:(15,6);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
26,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(15,16);02:(16,11);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
27,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,6);01:(16,15);02:(18,18);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
28,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,4);01:(18,7);02:(14,8);03:(17,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
29,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(0,18);01:(18,14);02:(0,14);03:(1,10)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
30,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,7);01:(18,18);02:(17,15);03:(16,14)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
31,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,4);01:(18,5);02:(18,18);03:(18,2)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
32,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,1);01:(12,9);02:(16,17);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
33,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,9);01:(18,17);02:(11,11);03:(9,0)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
34,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(18,15);02:(17,12);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
35,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,0);01:(17,4);02:(12,3);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
36,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(7,0);02:(7,16);03:(3,6)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
37,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,3);01:(17,12);02:(18,18);03:(17,15)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
38,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(18,15);02:(10,0);03:(11,2)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
39,CBAA,bernoulli,0.05,19,361,4,,,cbaa_bernoulli_drop_0_05,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,18);01:(18,8);02:(18,3);03:(18,4)",00:0;01:0;02:0;03:0,,completed,coverage_core,coverage,cbaa,,bernoulli_drop_0_05,runs/coverage_core_100/raw/cbaa/bernoulli_drop_0_05,cbaa_bernoulli_drop_0_05
