trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,robot_id,steps_total,steps_after_first_clue,unique_cells_contributed,system_revisits_by_robot,task_cell_replans,path_replans,collision_prevention_events,messages_sent,protected_messages_sent,unprotected_messages_sent,core_messages_sent,allocation_messages_sent,post_clue_messages_sent,messages_sent_by_topic,messages_delivered_to_robot,messages_dropped_to_robot,trial_status,failure_type,failure_message
75,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,3,0,4,0,0,0,0,217,4,213,7,210,0,cbaa_entry:210;collision_intent:4;state:3,982,872,completed,,
75,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,11,0,10,2,0,0,0,218,12,206,23,195,0,cbaa_entry:195;collision_intent:12;state:11,866,986,completed,,
75,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,348,0,344,5,0,0,0,1411,348,1063,696,715,0,cbaa_entry:715;collision_intent:348;state:348,300,360,completed,,
76,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,16,0,7,10,0,0,0,265,22,243,38,227,0,cbaa_entry:227;collision_intent:22;state:16,1040,966,completed,,
76,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,349,0,328,22,0,0,0,1418,349,1069,698,720,0,cbaa_entry:720;collision_intent:349;state:349,420,435,completed,,
76,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,23,0,9,15,0,0,0,271,25,246,48,223,0,cbaa_entry:223;collision_intent:25;state:23,916,1086,completed,,
76,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,21,0,17,5,0,0,0,319,22,297,43,276,0,cbaa_entry:276;collision_intent:22;state:21,1063,890,completed,,
77,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,2,0,3,0,0,0,0,208,4,204,6,202,0,cbaa_entry:202;collision_intent:4;state:2,992,906,completed,,
77,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,3,0,4,0,0,0,0,215,4,211,7,208,0,cbaa_entry:208;collision_intent:4;state:3,977,914,completed,,
77,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,356,0,344,13,0,0,0,1431,356,1075,712,719,0,cbaa_entry:719;collision_intent:356;state:356,312,363,completed,,
77,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,16,0,10,7,0,0,0,252,17,235,33,219,0,cbaa_entry:219;collision_intent:17;state:16,914,938,completed,,
78,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 78. This usually means the allocator is stuck or returning no reachable goals.
78,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 78. This usually means the allocator is stuck or returning no reachable goals.
78,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 78. This usually means the allocator is stuck or returning no reachable goals.
78,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 78. This usually means the allocator is stuck or returning no reachable goals.
79,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,146,0,47,100,0,0,0,819,156,663,302,517,0,cbaa_entry:517;collision_intent:156;state:146,1568,1437,completed,,
79,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,290,0,157,134,0,0,0,1329,304,1025,594,735,0,cbaa_entry:735;collision_intent:304;state:290,1303,1192,completed,,
79,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,142,0,65,78,0,0,0,845,150,695,292,553,0,cbaa_entry:553;collision_intent:150;state:142,1757,1220,completed,,
79,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,149,0,92,58,0,0,0,831,154,677,303,528,0,cbaa_entry:528;collision_intent:154;state:149,1611,1379,completed,,
80,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,34,0,23,12,0,0,0,315,39,276,73,242,0,cbaa_entry:242;collision_intent:39;state:34,987,1088,completed,,
80,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,46,0,36,11,0,0,0,400,49,351,95,305,0,cbaa_entry:305;collision_intent:49;state:46,1072,920,completed,,
80,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,35,0,15,21,0,0,0,304,39,265,74,230,0,cbaa_entry:230;collision_intent:39;state:35,944,1142,completed,,
80,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,332,0,287,46,0,0,0,1373,336,1037,668,705,0,cbaa_entry:705;collision_intent:336;state:332,485,534,completed,,
81,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,2,0,3,0,0,0,0,210,4,206,6,204,0,cbaa_entry:204;collision_intent:4;state:2,985,881,completed,,
81,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,3,0,4,0,0,0,0,187,4,183,7,180,0,cbaa_entry:180;collision_intent:4;state:3,911,976,completed,,
81,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,352,0,345,8,0,0,0,1419,352,1067,704,715,0,cbaa_entry:715;collision_intent:352;state:352,349,308,completed,,
81,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,16,0,9,8,0,0,0,260,17,243,33,227,0,cbaa_entry:227;collision_intent:17;state:16,988,826,completed,,
82,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,185,0,54,132,0,0,0,947,192,755,377,570,0,cbaa_entry:570;collision_intent:192;state:185,1536,1601,completed,,
82,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,278,0,102,177,0,0,0,1284,283,1001,561,723,0,cbaa_entry:723;collision_intent:283;state:278,1425,1377,completed,,
82,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,179,0,93,87,0,0,0,918,184,734,363,555,0,cbaa_entry:555;collision_intent:184;state:179,1637,1529,completed,,
82,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,184,0,112,73,0,0,0,937,187,750,371,566,0,cbaa_entry:566;collision_intent:187;state:184,1700,1449,completed,,
83,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,3,0,4,0,0,0,0,206,4,202,7,199,0,cbaa_entry:199;collision_intent:4;state:3,930,1014,completed,,
83,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,2,0,3,0,0,0,0,218,4,214,6,212,0,cbaa_entry:212;collision_intent:4;state:2,993,939,completed,,
83,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,356,0,339,18,0,0,0,1434,356,1078,712,722,0,cbaa_entry:722;collision_intent:356;state:356,354,362,completed,,
83,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,17,0,15,3,0,0,0,292,18,274,35,257,0,cbaa_entry:257;collision_intent:18;state:17,1052,806,completed,,
84,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 84. This usually means the allocator is stuck or returning no reachable goals.
84,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 84. This usually means the allocator is stuck or returning no reachable goals.
84,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 84. This usually means the allocator is stuck or returning no reachable goals.
84,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 84. This usually means the allocator is stuck or returning no reachable goals.
85,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,16,0,11,6,0,0,0,251,19,232,35,216,0,cbaa_entry:216;collision_intent:19;state:16,1030,991,completed,,
85,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,31,0,24,8,0,0,0,336,32,304,63,273,0,cbaa_entry:273;collision_intent:32;state:31,1126,808,completed,,
85,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,351,0,311,41,0,0,0,1431,352,1079,703,728,0,cbaa_entry:728;collision_intent:352;state:351,370,471,completed,,
85,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,19,0,15,5,0,0,0,254,21,233,40,214,0,cbaa_entry:214;collision_intent:21;state:19,992,1024,completed,,
86,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,326,0,223,104,0,0,0,1376,329,1047,655,721,0,cbaa_entry:721;collision_intent:329;state:326,952,887,completed,,
86,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,89,0,50,40,0,0,0,582,104,478,193,389,0,cbaa_entry:389;collision_intent:104;state:89,1463,1170,completed,,
86,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,98,0,28,71,0,0,0,594,104,490,202,392,0,cbaa_entry:392;collision_intent:104;state:98,1342,1277,completed,,
86,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,119,0,60,60,0,0,0,663,126,537,245,418,0,cbaa_entry:418;collision_intent:126;state:119,1241,1311,completed,,
87,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,342,0,313,30,0,0,0,1393,344,1049,686,707,0,cbaa_entry:707;collision_intent:344;state:342,479,480,completed,,
87,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,18,0,8,11,0,0,0,276,22,254,40,236,0,cbaa_entry:236;collision_intent:22;state:18,1085,991,completed,,
87,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,57,0,30,28,0,0,0,411,63,348,120,291,0,cbaa_entry:291;collision_intent:63;state:57,947,992,completed,,
87,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,23,0,10,14,0,0,0,272,25,247,48,224,0,cbaa_entry:224;collision_intent:25;state:23,1004,1076,completed,,
88,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,3,0,4,0,0,0,0,295,4,291,7,288,0,cbaa_entry:288;collision_intent:4;state:3,1555,1361,completed,,
88,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,2,0,3,0,0,0,0,329,4,325,6,323,0,cbaa_entry:323;collision_intent:4;state:2,1599,1285,completed,,
88,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,295,0,119,177,0,0,0,1293,305,988,600,693,0,cbaa_entry:693;collision_intent:305;state:295,914,1006,completed,,
88,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,302,0,235,68,0,0,0,1296,302,994,604,692,0,cbaa_entry:692;collision_intent:302;state:302,973,944,completed,,
89,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,250,0,83,168,0,0,0,1181,257,924,507,674,0,cbaa_entry:674;collision_intent:257;state:250,1394,1287,completed,,
89,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,123,0,76,48,0,0,0,755,131,624,254,501,0,cbaa_entry:501;collision_intent:131;state:123,1697,1410,completed,,
89,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,118,0,42,77,0,0,0,751,132,619,250,501,0,cbaa_entry:501;collision_intent:132;state:118,1686,1423,completed,,
89,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,255,0,160,96,0,0,0,1175,258,917,513,662,0,cbaa_entry:662;collision_intent:258;state:255,1412,1275,completed,,
90,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 90. This usually means the allocator is stuck or returning no reachable goals.
90,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 90. This usually means the allocator is stuck or returning no reachable goals.
90,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 90. This usually means the allocator is stuck or returning no reachable goals.
90,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 90. This usually means the allocator is stuck or returning no reachable goals.
91,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,3,0,4,0,0,0,0,304,4,300,7,297,0,cbaa_entry:297;collision_intent:4;state:3,1673,1228,completed,,
91,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,2,0,3,0,0,0,0,319,4,315,6,313,0,cbaa_entry:313;collision_intent:4;state:2,1634,1254,completed,,
91,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,293,0,173,121,0,0,0,1274,307,967,600,674,0,cbaa_entry:674;collision_intent:307;state:293,945,988,completed,,
91,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,306,0,181,126,0,0,0,1312,307,1005,613,699,0,cbaa_entry:699;collision_intent:307;state:306,892,1001,completed,,
92,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 92. This usually means the allocator is stuck or returning no reachable goals.
92,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 92. This usually means the allocator is stuck or returning no reachable goals.
92,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 92. This usually means the allocator is stuck or returning no reachable goals.
92,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 92. This usually means the allocator is stuck or returning no reachable goals.
93,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 93. This usually means the allocator is stuck or returning no reachable goals.
93,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 93. This usually means the allocator is stuck or returning no reachable goals.
93,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 93. This usually means the allocator is stuck or returning no reachable goals.
93,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 93. This usually means the allocator is stuck or returning no reachable goals.
94,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,258,0,63,196,0,0,0,1261,269,992,527,734,0,cbaa_entry:734;collision_intent:269;state:258,1622,1555,completed,,
94,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,190,0,85,106,0,0,0,1043,206,837,396,647,0,cbaa_entry:647;collision_intent:206;state:190,1931,1463,completed,,
94,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,211,0,73,139,0,0,0,1084,219,865,430,654,0,cbaa_entry:654;collision_intent:219;state:211,1799,1554,completed,,
94,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,205,0,140,66,0,0,0,1050,212,838,417,633,0,cbaa_entry:633;collision_intent:212;state:205,1912,1474,completed,,
95,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,2,0,3,0,0,0,0,243,4,239,6,237,0,cbaa_entry:237;collision_intent:4;state:2,1082,832,completed,,
95,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,3,0,4,0,0,0,0,204,4,200,7,197,0,cbaa_entry:197;collision_intent:4;state:3,960,993,completed,,
95,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,354,0,340,15,0,0,0,1425,354,1071,708,717,0,cbaa_entry:717;collision_intent:354;state:354,301,431,completed,,
95,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,22,0,14,9,0,0,0,285,25,260,47,238,0,cbaa_entry:238;collision_intent:25;state:22,926,946,completed,,
96,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.
96,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.
96,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.
96,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 96. This usually means the allocator is stuck or returning no reachable goals.
97,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 97. This usually means the allocator is stuck or returning no reachable goals.
97,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 97. This usually means the allocator is stuck or returning no reachable goals.
97,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 97. This usually means the allocator is stuck or returning no reachable goals.
97,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 97. This usually means the allocator is stuck or returning no reachable goals.
98,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 98. This usually means the allocator is stuck or returning no reachable goals.
98,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 98. This usually means the allocator is stuck or returning no reachable goals.
98,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 98. This usually means the allocator is stuck or returning no reachable goals.
98,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,,,,,,,,,,,,,,,,,failed,RuntimeError,Debug safety cap reached in trial 98. This usually means the allocator is stuck or returning no reachable goals.
99,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,00,10,0,11,0,0,0,0,227,12,215,22,205,0,cbaa_entry:205;collision_intent:12;state:10,994,1042,completed,,
99,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,01,41,0,33,9,0,0,0,345,43,302,84,261,0,cbaa_entry:261;collision_intent:43;state:41,975,944,completed,,
99,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,02,11,0,8,4,0,0,0,254,12,242,23,231,0,cbaa_entry:231;collision_intent:12;state:11,1041,968,completed,,
99,CBAA,gilbert_elliot,pGG_0.88_pBB_0.92,19,361,4,,,cbaa_gilbert_elliott_drop_0_60_rho_0_8,,coverage,03,353,0,309,45,0,0,0,1439,355,1084,708,731,0,cbaa_entry:731;collision_intent:355;state:353,336,490,completed,,
