trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
390,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,34.81419205867432,34.81419205867432,0,0,0,69,21,73,0,2,0,0,190,0,212,633,0,72,140,145,67,0.0,21.2,6.7,collision_intent:72;dga_entry:67;state:73,0.25,0.11301369863013688,known_visit_core_500,10,4,8
391,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,34.82846231323953,34.82846231323953,0,0,0,51,21,54,1,1,0,0,217,0,164,489,0,53,111,108,56,0.0,16.4,5.6,collision_intent:53;dga_entry:56;state:55,0.30000000000000004,0.3148148148148149,known_visit_core_500,10,4,8
392,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,34.92730810627666,34.92730810627666,0,0,0,75,21,73,6,0,0,0,183,0,225,672,0,77,148,156,69,0.0,22.5,6.9,collision_intent:77;dga_entry:69;state:79,0.1499999999999999,0.09931506849315075,known_visit_core_500,10,4,8
393,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,39.044265330080414,39.044265330080414,0,0,0,82,23,85,1,1,1,1,209,0,279,834,0,87,192,173,106,0.0,27.9,10.6,collision_intent:87;dga_entry:106;state:86,0.10000000000000009,0.044117647058823595,known_visit_core_500,10,4,8
394,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,43.34063328847431,43.34063328847431,0,0,0,89,25,86,7,3,0,0,235,0,318,951,0,91,227,184,134,0.0,31.8,13.4,collision_intent:91;dga_entry:134;state:93,0.3999999999999999,0.06976744186046502,known_visit_core_500,10,4,8
395,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,33.67340392361432,33.67340392361432,0,0,0,70,20,74,0,4,0,0,180,0,273,816,0,73,200,147,126,0.0,27.3,12.6,collision_intent:73;dga_entry:126;state:74,0.30000000000000004,0.08108108108108114,known_visit_core_500,10,4,8
396,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,50.892899698945406,50.892899698945406,2,2,2,113,30,108,9,6,0,0,265,0,429,1284,0,115,314,232,197,0.0,42.9,19.7,collision_intent:115;dga_entry:197;state:117,0.25,0.04629629629629628,known_visit_core_500,10,4,8
397,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,38.85302936378062,38.85302936378062,0,0,0,73,23,77,0,1,0,0,223,0,281,840,0,75,206,152,129,0.0,28.1,12.9,collision_intent:75;dga_entry:129;state:77,0.25,0.15259740259740262,known_visit_core_500,10,4,8
398,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,34.022620696904106,34.022620696904106,0,0,0,59,20,63,0,3,0,0,198,0,212,633,0,61,151,124,88,0.0,21.2,8.8,collision_intent:61;dga_entry:88;state:63,0.25,0.21825396825396814,known_visit_core_500,10,4,8
399,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,49.43129726906074,49.43129726906074,0,0,0,78,29,81,1,1,0,0,295,0,267,798,0,81,186,163,104,0.0,26.7,10.4,collision_intent:81;dga_entry:104;state:82,0.10000000000000009,0.15123456790123457,known_visit_core_500,10,4,8
400,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,30.1240223392775,30.1240223392775,0,0,0,63,18,66,1,2,0,0,160,0,254,759,0,64,190,131,123,0.0,25.4,12.3,collision_intent:64;dga_entry:123;state:67,0.30000000000000004,0.0984848484848484,known_visit_core_500,10,4,8
401,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,38.13207036604321,38.13207036604321,0,0,0,88,23,91,1,1,2,2,198,0,288,861,0,91,197,183,105,0.0,28.8,10.5,collision_intent:91;dga_entry:105;state:92,0.10000000000000009,0.019230769230769162,known_visit_core_500,10,4,8
402,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,36.81803441643323,36.81803441643323,1,1,1,80,20,80,4,3,0,0,195,0,313,936,0,83,230,167,146,0.0,31.3,14.6,collision_intent:83;dga_entry:146;state:84,0.3999999999999999,0.03750000000000009,known_visit_core_500,10,4,8
403,known_visit,DGA,ideal,1.0,19,361,4,10,dga_ideal_1_0,known_visit_g19_t10_n500.csv,10,True,31.948368392285243,31.948368392285243,0,0,0,63,19,66,1,0,0,0,174,0,219,654,0,66,153,133,86,0.0,21.9,8.6,collision_intent:66;dga_entry:86;state:67,0.10000000000000009,0.0984848484848484,known_visit_core_500,10,4,8
