trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,stage,environment,algorithm_key,commitment_horizon,dga_iterations,comm_label,out_dir,run_id
391,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,17,6,53.99196640562679,53.99196640562679,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
391,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,7,7,19.407701531170545,19.407701531170545,02,02,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
391,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,8,7,21.359895348566265,21.359895348566265,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
391,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,0,14,9.075896626408467,9.075896626408467,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
391,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,5,3,16.05149661352838,16.05149661352838,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,0,9,18.218378302190395,18.218378302190395,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,14,13,38.33690475300468,38.33690475300468,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,5,18,7.010890733489862,7.010890733489862,03,03,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,16,16,29.444464727609862,29.444464727609862,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,1,7,12.7447962020248,12.7447962020248,00,00,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,11,0,27.467787646348487,27.467787646348487,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,18,9,79.62647394614504,79.62647394614504,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,4,12,5.379825644304509,5.379825644304509,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,16,13,34.56362761064017,34.56362761064017,03,03,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
392,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,14,1,35.0962678094726,35.0962678094726,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,0,7,0.43998265000238357,0.43998265000238357,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,0,13,0.43962320501481633,0.43962320501481633,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,7,7,30.60957440315493,30.60957440315493,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,6,2,12.727997737467478,12.727997737467478,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,16,18,37.263489206974306,37.263489206974306,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,2,11,11.007438033346064,11.007438033346064,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,16,5,49.63829319746672,49.63829319746672,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,14,15,28.26719324456287,28.26719324456287,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,2,14,5.670510715279792,5.670510715279792,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
393,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,3,12,14.721681117398962,14.721681117398962,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,11,18,21.721236628854918,21.721236628854918,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,0,17,0.49367300658578506,0.49367300658578506,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,6,11,14.770715554962068,14.770715554962068,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,9,14,28.311352191861257,28.311352191861257,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,7,7,12.4656055279039,12.4656055279039,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,4,4,12.923436336663455,12.923436336663455,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,18,0,51.16232903350832,51.16232903350832,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,2,4,9.251619510888212,9.251619510888212,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,7,4,18.081928784455084,18.081928784455084,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
394,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,9,9,19.57980788488575,19.57980788488575,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,17,13,29.570673366323756,29.570673366323756,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,12,5,28.172975529730543,28.172975529730543,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,10,16,19.488246428402405,19.488246428402405,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,4,17,7.301870602514911,7.301870602514911,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,12,3,24.428271678306448,24.428271678306448,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,14,6,43.831353481771544,43.831353481771544,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,3,4,7.162479798462314,7.162479798462314,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,7,3,15.64693849328521,15.64693849328521,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,18,1,64.14993368453572,64.14993368453572,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
395,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,17,14,31.27777387578922,31.27777387578922,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,7,6,10.313416301903752,10.313416301903752,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,8,11,13.911879906897457,13.911879906897457,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,11,5,19.055367589892153,19.055367589892153,01,01,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,17,13,40.31407787871235,40.31407787871235,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,2,8,19.682486076339423,19.682486076339423,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,6,14,15,31.42543071891695,31.42543071891695,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,7,18,11,45.71429781060044,45.71429781060044,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,8,11,2,24.170683099634317,24.170683099634317,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,9,5,6,6.9951420011289205,6.9951420011289205,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
396,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,10,14,4,33.342145069253796,33.342145069253796,01,01,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
397,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,1,3,1,5.474131338219079,5.474131338219079,00,00,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
397,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,2,8,17,14.589088327403617,14.589088327403617,03,03,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
397,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,3,16,17,27.991735367154753,27.991735367154753,03,03,2,1,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
397,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,4,11,7,38.627409529987624,38.627409529987624,00,00,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
397,known_visit,PI,gilbert_elliot,0.8,19,361,4,10,pi_gilbert_elliott_drop_0_20_rho_0_8,scenarios/known_visit_g19_t10_n500.csv,5,17,18,52.029995748653015,52.029995748653015,02,02,1,0,True,completed,known_core,known,pi,3,,gilbert_elliott_drop_0_20_rho_0_8,runs/known_visit_core_500_ge_bursty_rho08/raw/pi/gilbert_elliott_drop_0_20_rho_0_8,pi_gilbert_elliott_drop_0_20_rho_0_8
