trial_id,trial_mode,algorithm,comm_model,comm_level,scenario_file,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,_source_run_id,_source_comm_folder,_source_out_dir,coverage_success_index,coverage_source_seed,coverage_source_attempt
85,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,8);01:(16,14);02:(18,2);03:(15,13)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
86,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(0,8);02:(8,16);03:(3,7)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
87,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,1);01:(14,6);02:(16,2);03:(9,12)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
88,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,3);01:(0,0);02:(14,7);03:(10,2)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
89,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,6);01:(18,17);02:(14,12);03:(11,3)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
90,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,16);01:(14,16);02:(18,14);03:(17,17)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
91,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(8,3);01:(7,18);02:(15,2);03:(13,12)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
92,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,10);01:(16,8);02:(13,11);03:(16,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
93,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,14);01:(18,15);02:(7,4);03:(17,13)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
94,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,14);01:(10,10);02:(14,17);03:(11,15)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
95,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,8);01:(18,6);02:(15,17);03:(16,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
96,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,15);01:(18,18);02:(17,14);03:(17,17)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
97,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,3);01:(18,4);02:(15,13);03:(17,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
98,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,10);01:(13,18);02:(15,10);03:(9,11)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
99,coverage,ACBBA,bernoulli,drop_0.05,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,18);01:(5,7);02:(12,0);03:(13,14)",00:0;01:0;02:0;03:0,,acbba_bernoulli_005,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_005,,,
0,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,4);01:(15,18);02:(17,12);03:(18,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
1,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,2);01:(15,3);02:(18,9);03:(17,11)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
2,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,14);01:(18,14);02:(18,18);03:(15,4)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
3,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(11,12);01:(6,15);02:(6,6);03:(3,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
4,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(7,10);01:(18,14);02:(17,18);03:(18,15)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
5,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,4);01:(1,9);02:(18,0);03:(17,13)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
6,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,17);01:(12,8);02:(17,17);03:(3,7)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
7,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,18);01:(4,2);02:(2,9);03:(3,8)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
8,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(7,17);02:(16,10);03:(13,14)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
9,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,2);01:(5,1);02:(13,1);03:(4,1)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
10,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,18);01:(17,15);02:(14,13);03:(13,17)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
11,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,13);01:(7,2);02:(18,15);03:(11,3)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
12,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,18);01:(13,8);02:(15,6);03:(6,5)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
13,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,10);01:(2,9);02:(2,18);03:(13,13)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
14,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,8);01:(18,3);02:(18,4);03:(18,11)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
15,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,1);01:(15,10);02:(18,9);03:(16,2)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
16,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,6);01:(6,4);02:(14,16);03:(0,5)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
17,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,12);01:(18,18);02:(2,18);03:(13,10)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
18,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,5);01:(0,0);02:(9,2);03:(15,10)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
19,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,11);01:(16,10);02:(10,15);03:(15,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
20,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,15);01:(10,13);02:(18,11);03:(1,2)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
21,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,16);01:(17,18);02:(7,2);03:(16,12)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
22,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,10);01:(6,3);02:(18,10);03:(13,3)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
23,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,15);01:(18,1);02:(18,2);03:(16,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
24,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,7);01:(15,10);02:(10,18);03:(7,5)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
25,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,6);01:(3,18);02:(12,5);03:(5,6)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
26,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(7,0);01:(3,11);02:(13,17);03:(5,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
27,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,16);01:(9,5);02:(11,9);03:(14,4)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
28,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,16);01:(2,3);02:(18,10);03:(18,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
29,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,7);01:(3,9);02:(4,13);03:(4,2)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
30,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,12);01:(14,18);02:(14,2);03:(18,0)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
31,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,18);01:(3,5);02:(1,13);03:(1,17)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
32,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,18);01:(15,16);02:(7,9);03:(6,3)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
33,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,3);01:(10,5);02:(8,4);03:(7,9)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
34,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,6);01:(4,11);02:(13,1);03:(3,13)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
35,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,10);01:(18,2);02:(16,10);03:(18,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
36,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,10);01:(16,15);02:(14,5);03:(16,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
37,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(13,16);01:(18,18);02:(13,13);03:(17,15)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
38,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,11);01:(6,14);02:(17,17);03:(15,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
39,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,7);01:(17,13);02:(15,17);03:(15,16)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
40,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,18);01:(10,8);02:(15,3);03:(9,15)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
41,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,8);01:(7,2);02:(2,18);03:(14,13)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
42,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(6,16);01:(14,18);02:(3,18);03:(5,11)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
43,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(8,18);01:(1,0);02:(10,11);03:(18,14)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
44,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,17);01:(12,16);02:(15,3);03:(17,10)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
45,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,12);01:(18,1);02:(18,9);03:(18,2)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
46,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(17,15);02:(16,11);03:(15,12)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
47,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(3,17);01:(9,14);02:(3,4);03:(6,5)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
48,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,18);01:(17,17);02:(11,16);03:(16,16)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
49,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,17);01:(17,17);02:(14,14);03:(16,8)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
50,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,10);01:(12,9);02:(15,18);03:(16,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
51,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,9);01:(13,12);02:(14,11);03:(11,16)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
52,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,17);01:(18,17);02:(17,3);03:(12,4)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
53,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(14,18);01:(0,8);02:(10,1);03:(1,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
54,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,8);01:(18,9);02:(18,18);03:(17,11)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
55,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(1,11);01:(7,3);02:(17,3);03:(2,15)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
56,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(4,0);01:(0,6);02:(1,17);03:(1,15)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
57,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,9);01:(12,14);02:(13,2);03:(16,6)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
58,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(15,18);01:(17,18);02:(18,0);03:(0,0)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
59,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(5,17);01:(18,0);02:(13,3);03:(18,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
60,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,13);01:(18,15);02:(7,0);03:(2,2)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
61,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(17,9);01:(10,2);02:(18,14);03:(18,15)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
62,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(12,7);01:(11,13);02:(16,16);03:(8,17)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
63,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(18,0);01:(3,2);02:(15,5);03:(14,18)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
64,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(10,18);01:(13,13);02:(9,1);03:(16,10)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
65,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,18);01:(17,14);02:(6,14);03:(6,8)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
66,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(2,17);01:(12,18);02:(7,14);03:(12,15)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
67,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(0,12);01:(18,12);02:(8,6);03:(12,4)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
68,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(16,7);01:(17,8);02:(17,12);03:(18,13)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
69,coverage,ACBBA,bernoulli,drop_0.1,,,,,,,,"00:(0,0);01:(0,5);02:(0,10);03:(0,15)","00:(9,16);01:(11,18);02:(10,6);03:(1,15)",00:0;01:0;02:0;03:0,,acbba_bernoulli_010,bernoulli,runs/coverage_100_all/raw/bernoulli/acbba_bernoulli_010,,,
