trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,communication_condition,source_out_dir,failure_type,failure_message
0,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(15,8);02:(17,17);03:(13,1)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
1,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,5);01:(12,18);02:(15,2);03:(16,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
2,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,15);01:(7,16);02:(7,17);03:(3,7)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
3,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,0);01:(17,8);02:(18,2);03:(18,11)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
4,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,1);01:(16,15);02:(18,11);03:(14,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
5,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,8);01:(4,7);02:(3,7);03:(4,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
6,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,11);01:(8,0);02:(12,15);03:(12,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
7,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,16);01:(17,17);02:(17,15);03:(18,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
8,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,5);01:(3,4);02:(15,18);03:(6,6)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
9,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,13);01:(9,5);02:(5,1);03:(10,5)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
10,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,7);01:(17,6);02:(15,16);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
11,DGA,gilbert_elliot,pGG_0.92_pBB_0.88,19,361,4,,,dga_gilbert_elliott_drop_0_40_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,6);01:(3,6);02:(17,17);03:(3,7)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_40_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_40_rho_0_8,,
0,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,14);01:(13,15);02:(13,16);03:(18,14)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
1,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,1);01:(7,3);02:(7,2);03:(18,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
2,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,RuntimeError,Debug safety cap reached in trial 2. This usually means the allocator is stuck or returning no reachable goals.
3,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,18);01:(16,18);02:(14,18);03:(14,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
4,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,2);01:(16,8);02:(12,6);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
5,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,8);01:(16,9);02:(17,11);03:(17,8)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
6,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,9);01:(18,18);02:(17,0);03:(16,5)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
7,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(9,6);01:(18,18);02:(17,10);03:(15,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
8,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(17,11);02:(17,15);03:(16,2)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
9,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,RuntimeError,Debug safety cap reached in trial 9. This usually means the allocator is stuck or returning no reachable goals.
10,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,0);01:(18,18);02:(18,14);03:(15,14)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
11,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,12);01:(18,8);02:(14,12);03:(18,7)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
12,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,2);01:(17,17);02:(17,18);03:(17,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
13,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,RuntimeError,Debug safety cap reached in trial 13. This usually means the allocator is stuck or returning no reachable goals.
14,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,17);01:(15,13);02:(11,18);03:(18,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
15,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,5);01:(15,15);02:(18,6);03:(17,5)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
16,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,6);01:(14,5);02:(15,15);03:(12,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
17,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,18);01:(1,9);02:(1,10);03:(2,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
18,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(12,18);02:(12,16);03:(12,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
19,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,12);01:(18,14);02:(18,11);03:(18,13)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
20,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(18,15);02:(14,7);03:(18,3)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
21,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,3);01:(17,4);02:(17,3);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
22,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,0);01:(16,7);02:(18,8);03:(18,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
23,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(12,11);02:(9,11);03:(9,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
24,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,RuntimeError,Debug safety cap reached in trial 24. This usually means the allocator is stuck or returning no reachable goals.
25,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,11);01:(16,0);02:(5,12);03:(1,6)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
26,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,RuntimeError,Debug safety cap reached in trial 26. This usually means the allocator is stuck or returning no reachable goals.
27,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(11,14);02:(11,15);03:(18,9)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
28,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,14);01:(10,16);02:(18,11);03:(13,1)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
29,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,RuntimeError,Debug safety cap reached in trial 29. This usually means the allocator is stuck or returning no reachable goals.
30,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,14);01:(18,18);02:(15,13);03:(18,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
31,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,7);01:(15,5);02:(14,2);03:(15,6)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
32,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,15);01:(17,12);02:(18,10);03:(16,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
33,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,4);01:(15,5);02:(3,15);03:(5,14)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
34,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,8);01:(18,16);02:(15,17);03:(18,7)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
35,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,16);01:(18,16);02:(18,11);03:(17,16)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
36,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,13);01:(18,18);02:(11,16);03:(13,15)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
37,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(13,1);02:(15,7);03:(17,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
38,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,16);01:(4,11);02:(4,16);03:(4,10)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
39,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,11);01:(1,0);02:(4,13);03:(4,12)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
40,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,17);01:(18,13);02:(17,13);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
41,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,18);01:(16,16);02:(18,18);03:(10,17)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
42,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(17,7);02:(17,13);03:(18,0)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
43,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,18);01:(16,18);02:(10,4);03:(10,3)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
44,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,9);01:(18,4);02:(6,17);03:(16,7)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
45,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)",,,,failed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,RuntimeError,Debug safety cap reached in trial 45. This usually means the allocator is stuck or returning no reachable goals.
46,DGA,gilbert_elliot,pGG_0.9_pBB_0.9,19,361,4,,,dga_gilbert_elliott_drop_0_50_rho_0_8,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,2);01:(14,1);02:(15,2);03:(18,18)",00:0;01:0;02:0;03:0,,completed,gilbert_elliott_drop_0_50_rho_0_8,runs/coverage_core_100_ge_bursty_rho08/raw/dga/gilbert_elliott_drop_0_50_rho_0_8,,
