trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,stage,environment,algorithm_key,commitment_horizon,dga_iterations,comm_label,out_dir,run_id
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,1,13,16,24.85381601340999,24.85381601340999,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,2,16,8,33.307667616572516,33.307667616572516,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,3,6,0,8.85353929228998,8.85353929228998,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,4,18,13,30.89314859050231,30.89314859050231,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,5,2,8,5.564986497835929,5.564986497835929,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,6,6,2,12.65504926147574,12.65504926147574,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,7,15,9,29.593828098909032,29.593828098909032,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,8,6,3,14.277014484818528,14.277014484818528,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,9,1,6,0.17364484104457292,0.17364484104457292,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
6,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,0,16,2.2055396477940863,2.2055396477940863,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,1,13,3,26.387626838852064,26.387626838852064,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,2,4,14,13.355780147420791,13.355780147420791,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,3,15,5,33.381293637723516,33.381293637723516,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,4,10,5,28.370711947760327,28.370711947760327,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,5,4,7,11.363345584903394,11.363345584903394,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,6,4,3,10.786465083556218,10.786465083556218,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,7,3,5,5.705129969652823,5.705129969652823,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,8,9,17,27.65151852786885,27.65151852786885,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,9,7,4,22.160116734366905,22.160116734366905,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
7,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,6,14,17.084947031927165,17.084947031927165,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,1,6,4,23.254795783282912,23.254795783282912,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,2,7,3,19.58902343173899,19.58902343173899,00,00,2,1,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,3,10,13,24.376203252128935,24.376203252128935,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,4,4,15,10.619064233957475,10.619064233957475,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,5,1,10,7.445318872669713,7.445318872669713,01,01,2,1,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,6,17,18,27.153517333236916,27.153517333236916,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,7,17,9,42.798643019254975,42.798643019254975,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,8,8,0,12.090224161200794,12.090224161200794,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,9,15,14,50.120065830469194,50.120065830469194,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
8,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,10,16,33.94108823724748,33.94108823724748,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,1,13,4,28.20535668488559,28.20535668488559,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,2,6,17,10.636466900457954,10.636466900457954,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,3,10,7,31.956200263790215,31.956200263790215,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,4,11,10,39.02288689120617,39.02288689120617,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,5,2,3,7.230284716711417,7.230284716711417,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,6,18,12,29.245608861930204,29.245608861930204,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,7,7,12,10.465336097141435,10.465336097141435,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,8,18,3,38.648707437582964,38.648707437582964,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,9,16,6,43.46991083214021,43.46991083214021,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
9,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,6,2,12.538062582297195,12.538062582297195,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,1,9,14,21.204392655800497,21.204392655800497,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,2,12,11,31.989162986057245,31.989162986057245,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,3,8,0,12.20561156017516,12.20561156017516,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,4,17,10,34.71436050383737,34.71436050383737,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,5,1,0,0.21702835830230766,0.21702835830230766,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,6,13,7,33.35982700569555,33.35982700569555,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,7,3,16,7.1671856436600025,7.1671856436600025,03,03,2,1,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,8,1,8,7.533658751086949,7.533658751086949,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,9,17,13,29.35805602790053,29.35805602790053,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
10,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,8,13,13.956592498526991,13.956592498526991,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,1,14,18,22.14205237070724,22.14205237070724,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,2,5,5,16.34978651299526,16.34978651299526,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,3,5,12,6.906624710675805,6.906624710675805,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,4,5,7,19.6397325341813,19.6397325341813,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,5,3,3,9.017387903213596,9.017387903213596,01,01,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,6,1,0,0.2054740246208245,0.2054740246208245,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,7,10,18,15.396944158748369,15.396944158748369,03,03,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,8,8,1,14.056355509287638,14.056355509287638,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,9,12,12,18.5790886659502,18.5790886659502,02,02,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
11,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,10,17,3,32.820646668904295,32.820646668904295,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
12,known_visit,DGA,gilbert_elliot,0.9,19,361,4,10,dga_gilbert_elliot_pGG_0_9_pBB_0_1,scenarios/known_visit_g19_t10_n500.csv,1,16,0,29.941125849485122,29.941125849485122,00,00,1,0,True,completed,known_core,known,dga,3,25,gilbert_elliot_pGG_0_9_pBB_0_1,runs/known_visit_core_500/raw/dga/gilbert_elliot_pGG_0_9_pBB_0_1,dga_gilbert_elliot_pGG_0_9_pBB_0_1
