trial_id,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_cells_per_robot,actual_cells_per_robot,condition_id,scenario_file,trial_mode,target_x,target_y,clue_locations,first_clue_robot,first_clue_x,first_clue_y,robot_start_locations,robot_end_locations,clues_detected_by_robot,target_found_by_robot,trial_status,stage,environment,parameter,value,setting,algorithm_key,comm_label,out_dir,run_id,failure_type,failure_message
36,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,17);01:(1,3);02:(0,18);03:(0,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
37,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,5);01:(18,6);02:(18,14);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
38,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,4);01:(18,5);02:(18,13);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
39,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,8);01:(17,10);02:(18,10);03:(17,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
40,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,10);01:(18,11);02:(17,14);03:(17,13)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
41,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,15);01:(15,4);02:(15,5);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
42,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,4);01:(18,5);02:(18,15);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
43,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,6);01:(14,7);02:(18,18);03:(12,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
44,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,13);01:(1,3);02:(0,15);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
45,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,5);01:(18,6);02:(18,15);03:(18,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
46,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,6);01:(17,12);02:(17,17);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
47,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,5);01:(18,6);02:(18,15);03:(18,14)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
48,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,12);01:(18,17);02:(16,16);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
49,DMCHBA,ideal,,19,361,4,,,dmchba_h1_ideal,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,3);01:(17,4);02:(16,15);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,ideal,coverage_sensitivity_test_results/horizon_results/raw/h1/ideal/dmchba_h1_ideal,dmchba_h1_ideal,,
0,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(2,14);01:(11,1);02:(18,14);03:(14,16)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
1,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,15);01:(9,12);02:(15,6);03:(6,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
2,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(15,12);02:(5,3);03:(5,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
3,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(15,14);02:(17,11);03:(0,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
4,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,17);01:(14,3);02:(8,0);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
5,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(13,9);01:(10,13);02:(18,15);03:(1,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
6,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,8);01:(18,18);02:(13,17);03:(15,5)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
7,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(12,15);01:(16,6);02:(6,18);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
8,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,15);01:(7,10);02:(17,18);03:(4,2)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
9,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,1);01:(14,15);02:(18,13);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
10,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,12);01:(13,11);02:(7,8);03:(17,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
11,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(6,7);01:(9,7);02:(6,14);03:(12,8)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
12,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(7,14);01:(13,9);02:(18,18);03:(14,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
13,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,10);01:(15,9);02:(4,6);03:(15,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
14,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(11,8);01:(11,5);02:(18,12);03:(14,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
15,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,7);01:(1,3);02:(15,10);03:(12,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
16,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,18);01:(3,6);02:(3,17);03:(18,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
17,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,7);01:(16,15);02:(18,15);03:(10,2)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
18,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,12);01:(18,18);02:(3,9);03:(5,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
19,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(1,17);01:(2,14);02:(18,0);03:(16,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
20,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,14);01:(16,10);02:(16,3);03:(14,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
21,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(16,12);01:(13,17);02:(13,0);03:(18,17)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
22,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(15,11);02:(9,14);03:(7,0)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
23,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(15,16);01:(10,15);02:(5,17);03:(17,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
24,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,14);01:(18,16);02:(18,11);03:(0,2)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
25,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,18);01:(2,2);02:(12,11);03:(18,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
26,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,15);01:(18,16);02:(3,9);03:(18,9)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
27,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(18,12);02:(18,18);03:(7,2)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
28,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,8);01:(0,14);02:(18,18);03:(14,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
29,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,2);01:(18,18);02:(17,6);03:(10,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
30,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(10,15);01:(2,14);02:(4,13);03:(18,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
31,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(5,14);01:(7,1);02:(3,10);03:(18,15)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
32,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,11);01:(14,7);02:(18,3);03:(6,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
33,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,17);01:(8,0);02:(6,3);03:(18,18)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
34,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,14);01:(11,1);02:(18,18);03:(9,10)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
35,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,16);01:(18,2);02:(18,15);03:(9,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
36,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,13);01:(18,13);02:(15,0);03:(14,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
37,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,16);01:(6,17);02:(18,3);03:(2,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
38,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,11);01:(16,12);02:(13,12);03:(8,4)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
39,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(3,6);01:(14,7);02:(7,17);03:(14,12)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
40,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(17,8);01:(0,11);02:(12,5);03:(17,11)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
41,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(14,5);01:(18,7);02:(18,18);03:(5,3)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
42,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(8,17);01:(13,4);02:(18,16);03:(3,5)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
43,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(4,9);01:(9,16);02:(8,8);03:(10,6)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
44,DMCHBA,bernoulli,0.25,19,361,4,,,dmchba_h1_bernoulli_025,,coverage,,,,,,,"00:(0,0);01:(0,6);02:(0,12);03:(0,18)","00:(18,18);01:(12,15);02:(15,10);03:(11,7)",00:0;01:0;02:0;03:0,,completed,coverage_horizon,coverage,commitment_horizon,1,h1,dmchba,bernoulli_025,coverage_sensitivity_test_results/horizon_results/raw/h1/bernoulli/dmchba_h1_bernoulli_025,dmchba_h1_bernoulli_025,,
