trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
435,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,40.94510064417783,40.94510064417783,0,0,0,48,24,52,0,0,0,0,267,0,134,265,137,50,84,102,32,0.5436507936507936,13.4,3.2,collision_intent:50;hipc_entry:32;state:52,0.3500000000000001,0.40384615384615374,known_visit_core_500,10,4,8
436,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,44.983317347587686,44.983317347587686,2,2,2,65,24,64,5,2,0,0,283,0,196,359,229,68,128,137,59,0.5963541666666666,19.6,5.9,collision_intent:68;hipc_entry:59;state:69,0.3999999999999999,0.1953125,known_visit_core_500,10,4,8
437,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,170.11946123355705,170.11946123355705,1,1,1,90,33,91,3,1,27,1,1203,2,295,527,357,94,201,188,107,0.5930232558139535,29.5,10.7,collision_intent:94;hipc_entry:107;state:94,0.5,0.23351648351648358,known_visit_core_500,10,4,8
438,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,291.70000712872024,291.70000712872024,8,8,8,118,32,94,28,4,366,4,1744,3,889,1305,1360,128,761,250,639,0.5962297238053486,88.9,63.9,collision_intent:128;hipc_entry:639;state:122,0.25,0.12765957446808507,known_visit_core_500,10,4,8
439,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,158.08493970867627,158.08493970867627,1,1,1,80,23,83,1,1,0,0,1166,3,244,463,267,86,158,170,74,0.565677966101695,24.4,7.4,collision_intent:86;hipc_entry:74;state:84,0.1499999999999999,0.09939759036144569,known_visit_core_500,10,4,8
440,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,60.68974591626677,60.68974591626677,3,3,3,65,35,55,14,1,0,0,404,0,205,362,252,68,137,137,68,0.6146341463414634,20.5,6.8,collision_intent:68;hipc_entry:68;state:69,0.7,0.459090909090909,known_visit_core_500,10,4,8
441,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,94.39418360122643,94.39418360122643,6,6,6,97,40,85,16,0,30,1,585,0,289,533,333,100,189,201,88,0.588339222614841,28.9,8.8,collision_intent:100;hipc_entry:88;state:101,0.30000000000000004,0.30294117647058827,known_visit_core_500,10,4,8
442,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,85.24562791051159,85.24562791051159,3,3,3,84,49,84,4,0,0,0,579,0,220,448,210,89,131,177,43,0.5370843989769821,22.0,4.3,collision_intent:89;hipc_entry:43;state:88,0.55,0.4107142857142858,known_visit_core_500,10,4,8
443,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,44.54834948030714,44.54834948030714,1,1,1,55,26,58,1,0,0,0,286,0,158,282,192,57,101,116,42,0.6336633663366337,15.8,4.2,collision_intent:57;hipc_entry:42;state:59,0.55,0.4224137931034482,known_visit_core_500,10,4,8
444,known_visit,HIPC,gilbert_elliot,0.4,19,361,4,10,hipc_gilbert_elliot_pGG_0_4_pBB_0_6,known_visit_g19_t10_n500.csv,10,True,40.35856668974671,40.35856668974671,0,0,0,48,23,52,0,0,0,0,265,0,140,254,164,49,91,101,39,0.6051660516605166,14.0,3.9,collision_intent:49;hipc_entry:39;state:52,0.5,0.4326923076923077,known_visit_core_500,10,4,8
