trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_index,target_x,target_y,first_completion_time_s,first_completion_sim_time_s,first_found_by_robot,first_finder_robot_id,total_visits,duplicate_visits,completed,trial_status,failure_type,failure_message,completed_by_robot,completion_time_s
30,,HIPC,bernoulli,drop_0.25,25,625,13,,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,24,11,,,,,,,,failed,RuntimeError,"Stagnation detected in trial 30 after 2000 events without movement or target completion; diagnostics={""clock_s"": 119.38932694275138, ""completed_targets"": 9, ""event_reasons"": {""blocked_goal_backoff"": 1, ""intent_sync"": 129, ""moved"": 111, ""no_goal"": 2679, ""target_visited"": 12, ""turn"": 16}, ""events_processed"": 2948, ""robots"": {""00"": {""active_tasks"": 2, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""01"": 2, ""02"": 2, ""04"": 1, ""05"": 1, ""06"": 0, ""08"": 1, ""09"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 2, ""hipc_candidate_count_after_filter"": 2, ""hipc_candidate_count_before_filter"": 2, ""hipc_claims_known"": 0, ""hipc_dropped_peers"": [], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 11, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 29.84241364947796, ""pos"": [13, 4], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""01"": {""active_tasks"": 3, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 1, ""05"": 1, ""06"": 0, ""08"": 1, ""09"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 3, ""hipc_candidate_count_after_filter"": 3, ""hipc_candidate_count_before_filter"": 3, ""hipc_claims_known"": 1, ""hipc_dropped_peers"": [], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 12, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 33.47306775239123, ""pos"": [9, 1], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""02"": {""active_tasks"": 2, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 1, ""01"": 3, ""05"": 1, ""06"": 0, ""08"": 1, ""09"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 2, ""hipc_candidate_count_after_filter"": 2, ""hipc_candidate_count_before_filter"": 2, ""hipc_claims_known"": 0, ""hipc_dropped_peers"": [""01""], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 11, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 3.3893269427513797, ""pos"": [2, 4], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""03"": {""active_tasks"": 3, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 0, ""01"": 1, ""02"": 2, ""05"": 0, ""06"": 0, ""08"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 3, ""hipc_candidate_count_after_filter"": 3, ""hipc_candidate_count_before_filter"": 3, ""hipc_claims_known"": 0, ""hipc_dropped_peers"": [], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 13, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 1.7513255932152596, ""pos"": [1, 6], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""04"": {""active_tasks"": 4, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 1, ""01"": 0, ""05"": 1, ""06"": 0, ""08"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 4, ""hipc_candidate_count_after_filter"": 4, ""hipc_candidate_count_before_filter"": 4, ""hipc_claims_known"": 0, ""hipc_dropped_peers"": [], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 12, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 1.8149348167609296, ""pos"": [1, 8], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""05"": {""active_tasks"": 4, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 1, ""01"": 3, ""02"": 1, ""06"": 0, ""08"": 0, ""09"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 4, ""hipc_candidate_count_after_filter"": 4, ""hipc_candidate_count_before_filter"": 4, ""hipc_claims_known"": 0, ""hipc_dropped_peers"": [""01""], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 11, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 42.96489865150674, ""pos"": [24, 11], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""06"": {""active_tasks"": 2, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 2, ""01"": 3, ""02"": 0, ""05"": 1, ""08"": 1, ""09"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 2, ""hipc_candidate_count_after_filter"": 2, ""hipc_candidate_count_before_filter"": 2, ""hipc_claims_known"": 1, ""hipc_dropped_peers"": [""01""], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 12, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 44.00455820035896, ""pos"": [23, 14], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""07"": {""active_tasks"": 5, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 2, ""01"": 2, ""05"": 3, ""06"": 0, ""08"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 5, ""hipc_candidate_count_after_filter"": 5, ""hipc_candidate_count_before_filter"": 5, ""hipc_claims_known"": 1, ""hipc_dropped_peers"": [""05""], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 12, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 1.7691386176722883, ""pos"": [1, 14], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""08"": {""active_tasks"": 2, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 2, ""01"": 3, ""05"": 0, ""06"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 2, ""hipc_candidate_count_after_filter"": 2, ""hipc_candidate_count_before_filter"": 2, ""hipc_claims_known"": 0, ""hipc_dropped_peers"": [""01""], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 10, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 41.75232175488894, ""pos"": [23, 17], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""09"": {""active_tasks"": 1, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 2, ""01"": 2, ""05"": 0, ""06"": 0, ""08"": 1}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 1, ""hipc_candidate_count_after_filter"": 1, ""hipc_candidate_count_before_filter"": 1, ""hipc_claims_known"": 1, ""hipc_dropped_peers"": [], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 11, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 21.94654630876688, ""pos"": [13, 18], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""10"": {""active_tasks"": 3, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 0, ""01"": 3, ""02"": 0, ""05"": 2, ""06"": 1, ""08"": 1, ""09"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 3, ""hipc_candidate_count_after_filter"": 3, ""hipc_candidate_count_before_filter"": 3, ""hipc_claims_known"": 1, ""hipc_dropped_peers"": [""01""], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 11, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 0.1009259421201242, ""pos"": [0, 20], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""11"": {""active_tasks"": 3, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 3, ""01"": 0, ""02"": 0, ""06"": 2, ""08"": 1, ""09"": 0}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 3, ""hipc_candidate_count_after_filter"": 3, ""hipc_candidate_count_before_filter"": 3, ""hipc_claims_known"": 0, ""hipc_dropped_peers"": [""00""], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 12, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 0.1302163085850226, ""pos"": [0, 22], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}, ""12"": {""active_tasks"": 2, ""decision"": {""alg"": ""HIPC"", ""hipc_bad_prediction_count"": {""00"": 0, ""01"": 1, ""02"": 0, ""05"": 1, ""06"": 0, ""08"": 1}, ""hipc_bundle"": [], ""hipc_bundle_size"": 2, ""hipc_candidate_count"": 2, ""hipc_candidate_count_after_filter"": 2, ""hipc_candidate_count_before_filter"": 2, ""hipc_claims_known"": 0, ""hipc_dropped_peers"": [], ""hipc_max_candidate_cells"": null, ""hipc_path"": [], ""hipc_pending_snapshot"": false, ""hipc_team_size"": 13, ""hipc_trigger"": null, ""mode"": ""known_visit""}, ""goal"": null, ""last_event"": ""no_goal"", ""no_goal_since"": 0.06785785268827886, ""pos"": [0, 24], ""stall_recovery_count"": 0, ""temporary_invalid_until"": {}}}, ""total_targets"": 10}",,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,1,1,2.2248458920223677,2.2248458920223677,00,00,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,13,22,24.98494483652347,24.98494483652347,10,10,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,10,8,15.815608478537726,15.815608478537726,04,04,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,2,17,3.896873387941065,3.896873387941065,08,08,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,3,23,5.439102725208977,5.439102725208977,11,11,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,16,15,35.9257639973688,35.9257639973688,05,05,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,19,20,38.940152223988015,38.940152223988015,10,10,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,12,10,20.188012662872506,20.188012662872506,05,05,2,1,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,2,3,3.885612284975823,3.885612284975823,01,01,1,0,True,completed,,,,
31,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,11,9,19.899088035527384,19.899088035527384,04,04,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,8,20,14.149700136986585,14.149700136986585,10,10,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,13,4,24.615797764939252,24.615797764939252,01,01,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,19,14,39.81017740885675,39.81017740885675,05,05,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,18,4,33.26224201275064,33.26224201275064,01,01,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,11,24,26.24200447205273,26.24200447205273,10,10,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,15,8,38.461153436362245,38.461153436362245,04,04,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,10,10,15.777151917874242,15.777151917874242,05,05,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,12,5,24.064050533642163,24.064050533642163,04,04,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,2,18,1.8778026921635393,1.8778026921635393,09,09,1,0,True,completed,,,,
32,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,24,19,41.96939529910122,41.96939529910122,09,09,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,4,3,7.3463711884049,7.3463711884049,01,01,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,4,12,5.413194479268565,5.413194479268565,06,06,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,23,0,37.119558338239806,37.119558338239806,00,00,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,12,7,25.456709284838997,25.456709284838997,02,02,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,3,14,11.103988912030529,11.103988912030529,06,06,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,8,4,12.851756143468222,12.851756143468222,02,02,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,20,8,41.02926332438686,41.02926332438686,02,02,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,9,24,14.066730293913869,14.066730293913869,12,12,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,23,6,49.87877523586906,49.87877523586906,02,02,1,0,True,completed,,,,
33,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,5,20,7.079062566052131,7.079062566052131,10,10,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,9,4,18.472487132826007,18.472487132826007,01,01,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,12,5,24.368469856309446,24.368469856309446,04,04,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,19,3,51.184967319817346,51.184967319817346,04,04,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,8,0,12.016027437005048,12.016027437005048,00,00,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,14,6,36.92153122269903,36.92153122269903,04,04,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,17,10,27.36477348238537,27.36477348238537,05,05,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,10,8,15.536119107418834,15.536119107418834,04,04,2,1,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,20,10,32.50158162894038,32.50158162894038,05,05,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,11,24,16.731414670771006,16.731414670771006,12,12,1,0,True,completed,,,,
34,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,3,3,5.955311849561799,5.955311849561799,01,01,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,8,20,12.216615781039527,12.216615781039527,10,10,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,7,3,12.747604489569627,12.747604489569627,01,01,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,14,16,22.258578411091005,22.258578411091005,08,08,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,17,5,32.36105029146616,32.36105029146616,04,04,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,9,24,21.09953021809592,21.09953021809592,10,10,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,16,11,40.44776324687564,40.44776324687564,08,08,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,14,8,22.150726918954007,22.150726918954007,04,04,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,22,20,38.86057419201477,38.86057419201477,09,09,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,17,7,29.026730699871507,29.026730699871507,04,04,1,0,True,completed,,,,
35,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,6,3,10.83106709851736,10.83106709851736,01,01,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,6,11,10.789430507335274,10.789430507335274,05,05,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,19,8,31.178137782602317,31.178137782602317,04,04,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,15,15,33.35437151690379,33.35437151690379,07,07,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,4,17,18,27.375135113627056,27.375135113627056,09,09,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,5,18,8,29.487660521900864,29.487660521900864,04,04,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,6,23,12,37.615941555731624,37.615941555731624,06,06,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,7,18,18,28.990434936261863,28.990434936261863,09,09,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,8,15,12,23.908166956461557,23.908166956461557,06,06,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,9,15,13,25.51143039319437,25.51143039319437,07,07,1,0,True,completed,,,,
36,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,10,24,12,39.41205732205288,39.41205732205288,06,06,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,1,8,4,12.245069778441412,12.245069778441412,02,02,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,2,13,14,28.861250992566088,28.861250992566088,07,07,1,0,True,completed,,,,
37,known_visit,HIPC,bernoulli,drop_0.25,25,625,13,10,hipc_g25_d50_bernoulli_drop_0_25,reruns\grid_density\scenarios\cv\known_visit_grid25_targets10_trials50.csv,3,23,2,37.94218198940346,37.94218198940346,01,01,1,0,True,completed,,,,
