trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
342,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,48.58245452564693,48.58245452564693,7,7,7,96,29,87,13,5,5,5,269,0,325,651,323,102,223,202,123,0.48353293413173654,32.5,12.3,collision_intent:102;pi_clear_path:5;pi_entry:118;state:100,0.3500000000000001,0.1522988505747127,known_visit_core_500,10,4,8
343,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,170.56137887648666,170.56137887648666,5,5,5,161,63,133,32,5,164,9,941,1,699,1316,781,171,528,336,363,0.4930555555555556,69.9,36.3,collision_intent:171;pi_clear_path:4;pi_entry:359;state:165,0.30000000000000004,0.20112781954887216,known_visit_core_500,10,4,8
344,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,86.28872364844675,86.28872364844675,5,5,5,162,47,138,28,2,10,9,482,0,471,952,460,170,301,336,135,0.5099778270509978,47.1,13.5,collision_intent:170;pi_clear_path:4;pi_entry:131;state:166,0.10000000000000009,0.12681159420289845,known_visit_core_500,10,4,8
345,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,63.23916463622266,63.23916463622266,6,6,6,134,37,108,30,3,0,0,334,0,424,820,451,137,287,275,149,0.5244186046511627,42.4,14.9,collision_intent:137;pi_clear_path:3;pi_entry:146;state:138,0.3999999999999999,0.18518518518518512,known_visit_core_500,10,4,8
346,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,52.74162758944284,52.74162758944284,6,6,6,108,31,99,13,2,2,1,283,0,340,684,333,113,227,225,115,0.4911504424778761,34.0,11.5,collision_intent:113;pi_clear_path:3;pi_entry:112;state:112,0.44999999999999996,0.13888888888888884,known_visit_core_500,10,4,8
347,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.58266159175724,69.58266159175724,8,8,8,126,40,110,20,8,6,2,379,0,421,822,441,133,288,263,158,0.5104166666666666,42.1,15.8,collision_intent:133;pi_clear_path:5;pi_entry:153;state:130,0.3999999999999999,0.1454545454545455,known_visit_core_500,10,4,8
348,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,70.75281158841246,70.75281158841246,3,3,3,126,41,116,14,5,32,12,383,0,404,785,424,133,271,263,141,0.5234567901234568,40.4,14.1,collision_intent:133;pi_clear_path:2;pi_entry:139;state:130,0.25,0.14655172413793105,known_visit_core_500,10,4,8
349,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,80.84048145286097,80.84048145286097,9,9,9,172,47,138,38,2,11,11,438,0,487,1008,452,181,306,357,130,0.49291166848418755,48.7,13.0,collision_intent:181;pi_clear_path:2;pi_entry:128;state:176,0.1499999999999999,0.11956521739130443,known_visit_core_500,10,4,8
350,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,65.79747144628861,65.79747144628861,7,7,7,136,38,110,30,4,7,6,362,0,423,869,397,142,281,282,141,0.4726190476190476,42.3,14.1,collision_intent:142;pi_clear_path:2;pi_entry:139;state:140,0.44999999999999996,0.15454545454545454,known_visit_core_500,10,4,8
351,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,57.97218207673307,57.97218207673307,10,10,10,116,34,89,31,3,4,2,313,0,359,735,341,121,238,241,118,0.4782608695652174,35.9,11.8,collision_intent:121;pi_clear_path:3;pi_entry:115;state:120,0.1499999999999999,0.0870786516853932,known_visit_core_500,10,4,8
352,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,77.45481591695228,77.45481591695228,5,5,5,122,45,105,21,3,0,0,467,0,360,734,345,126,234,252,108,0.4921540656205421,36.0,10.8,collision_intent:126;pi_clear_path:4;pi_entry:104;state:126,0.5,0.33571428571428563,known_visit_core_500,10,4,8
353,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,52.98397445070224,52.98397445070224,1,1,1,104,30,101,7,7,5,3,284,0,342,702,322,109,233,217,125,0.4619799139167862,34.2,12.5,collision_intent:109;pi_clear_path:3;pi_entry:122;state:108,0.3500000000000001,0.10148514851485158,known_visit_core_500,10,4,8
354,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.35221363718065,69.35221363718065,5,5,5,125,41,96,33,4,16,5,387,0,375,737,387,130,245,259,116,0.5272479564032697,37.5,11.6,collision_intent:130;pi_clear_path:3;pi_entry:113;state:129,0.3500000000000001,0.28125,known_visit_core_500,10,4,8
355,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,76.83339757070833,76.83339757070833,4,4,4,139,45,123,20,4,4,2,432,0,404,824,387,145,259,288,116,0.49871134020618557,40.4,11.6,collision_intent:145;pi_clear_path:4;pi_entry:112;state:143,0.5,0.11991869918699183,known_visit_core_500,10,4,8
356,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,51.303404653030356,51.303404653030356,6,6,6,110,30,86,28,2,1,1,274,0,345,679,354,114,231,228,117,0.5123010130246021,34.5,11.7,collision_intent:114;pi_clear_path:3;pi_entry:114;state:114,0.30000000000000004,0.14534883720930236,known_visit_core_500,10,4,8
357,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,46.412024547735754,46.412024547735754,4,4,4,104,27,93,15,4,0,0,240,0,344,656,375,105,239,213,131,0.5237430167597765,34.4,13.1,collision_intent:105;pi_clear_path:1;pi_entry:130;state:108,0.3500000000000001,0.10483870967741926,known_visit_core_500,10,4,8
358,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.23442890731457,69.23442890731457,2,2,2,127,40,122,9,2,24,1,376,0,389,776,390,133,256,264,125,0.5084745762711864,38.9,12.5,collision_intent:133;pi_clear_path:5;pi_entry:120;state:131,0.25,0.07377049180327866,known_visit_core_500,10,4,8
359,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,60.07122137655055,60.07122137655055,5,5,5,117,35,109,12,2,0,0,330,0,355,715,349,121,234,242,113,0.4978601997146933,35.5,11.3,collision_intent:121;pi_clear_path:4;pi_entry:109;state:121,0.25,0.08944954128440363,known_visit_core_500,10,4,8
360,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,81.7912006055487,81.7912006055487,9,9,9,119,47,94,29,4,26,1,471,0,381,770,371,126,255,249,132,0.48623853211009177,38.1,13.2,collision_intent:126;pi_clear_path:5;pi_entry:127;state:123,0.1499999999999999,0.17021276595744683,known_visit_core_500,10,4,8
361,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,80.0437618582525,80.0437618582525,5,5,5,116,45,107,13,3,3,3,496,0,391,785,383,125,266,245,146,0.48115577889447236,39.1,14.6,collision_intent:125;pi_clear_path:6;pi_entry:140;state:120,0.3999999999999999,0.22196261682243001,known_visit_core_500,10,4,8
362,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,194.75973907612118,194.75973907612118,5,5,5,128,44,113,19,3,135,5,1243,3,588,1094,669,138,450,270,318,0.49592290585618976,58.8,31.8,collision_intent:138;pi_clear_path:8;pi_entry:310;state:132,0.30000000000000004,0.21902654867256643,known_visit_core_500,10,4,8
363,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,82.01505042707116,82.01505042707116,11,11,11,175,47,139,40,2,3,3,431,0,492,1036,438,179,313,358,134,0.46744930629669157,49.2,13.4,collision_intent:179;pi_clear_path:4;pi_entry:130;state:179,0.3999999999999999,0.07374100719424459,known_visit_core_500,10,4,8
364,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,87.36960670442443,87.36960670442443,6,6,6,150,50,116,38,3,9,9,519,0,422,847,417,155,267,309,113,0.5219023779724656,42.2,11.3,collision_intent:155;pi_clear_path:2;pi_entry:111;state:154,0.1499999999999999,0.22844827586206895,known_visit_core_500,10,4,8
365,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,121.09378458439062,121.09378458439062,9,9,9,180,70,141,43,5,41,8,706,0,538,1074,539,189,349,373,165,0.5152963671128107,53.8,16.5,collision_intent:189;pi_clear_path:5;pi_entry:160;state:184,0.30000000000000004,0.11879432624113484,known_visit_core_500,10,4,8
366,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,85.35751030239288,85.35751030239288,9,9,9,146,49,110,40,3,2,2,496,0,425,873,399,151,274,301,124,0.48717948717948717,42.5,12.4,collision_intent:151;pi_clear_path:3;pi_entry:121;state:150,0.3500000000000001,0.15909090909090917,known_visit_core_500,10,4,8
367,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,81.32248520400464,81.32248520400464,5,5,5,126,46,113,17,3,5,3,488,0,387,770,389,133,254,263,124,0.5118421052631579,38.7,12.4,collision_intent:133;pi_clear_path:4;pi_entry:120;state:130,0.30000000000000004,0.19690265486725655,known_visit_core_500,10,4,8
368,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.80442128730397,73.80442128730397,5,5,5,130,43,102,32,2,4,4,428,0,384,796,354,135,249,269,115,0.47516778523489933,38.4,11.5,collision_intent:135;pi_clear_path:4;pi_entry:111;state:134,0.3500000000000001,0.23039215686274517,known_visit_core_500,10,4,8
369,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,38.6567494835361,38.6567494835361,0,0,0,88,23,88,4,3,2,2,206,0,295,587,296,91,204,183,112,0.4852459016393443,29.5,11.2,collision_intent:91;pi_entry:112;state:92,0.30000000000000004,0.045454545454545414,known_visit_core_500,10,4,8
370,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,56.62232752305298,56.62232752305298,4,4,4,129,33,115,18,2,9,9,292,0,379,781,356,132,247,265,114,0.48043184885290147,37.9,11.4,collision_intent:132;pi_clear_path:1;pi_entry:113;state:133,0.3999999999999999,0.09347826086956523,known_visit_core_500,10,4,8
371,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,54.99118106941935,54.99118106941935,7,7,7,120,32,99,25,7,8,4,291,0,372,756,358,129,243,253,119,0.4924346629986245,37.2,11.9,collision_intent:129;pi_clear_path:3;pi_entry:116;state:124,0.55,0.1237373737373737,known_visit_core_500,10,4,8
372,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.84267572161075,73.84267572161075,8,8,8,149,41,122,31,7,6,5,400,0,481,958,484,158,323,311,170,0.5,48.1,17.0,collision_intent:158;pi_clear_path:5;pi_entry:165;state:153,0.30000000000000004,0.069672131147541,known_visit_core_500,10,4,8
373,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,49.27331042602523,49.27331042602523,4,4,4,95,29,83,16,1,1,1,275,0,314,634,306,99,215,198,116,0.4758942457231726,31.4,11.6,collision_intent:99;pi_clear_path:4;pi_entry:112;state:99,0.1499999999999999,0.09337349397590367,known_visit_core_500,10,4,8
374,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.77705802215357,73.77705802215357,6,6,6,153,42,118,39,2,3,2,393,0,443,905,423,159,284,316,127,0.4970622796709753,44.3,12.7,collision_intent:159;pi_clear_path:3;pi_entry:124;state:157,0.30000000000000004,0.08898305084745761,known_visit_core_500,10,4,8
375,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,51.89313697190918,51.89313697190918,5,5,5,105,30,89,20,0,6,3,274,0,341,676,345,109,232,218,123,0.49711815561959655,34.1,12.3,collision_intent:109;pi_clear_path:1;pi_entry:122;state:109,0.25,0.1769662921348314,known_visit_core_500,10,4,8
376,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,96.65087442334593,96.65087442334593,13,13,13,201,54,147,58,9,14,13,512,0,570,1154,555,211,359,416,154,0.5157992565055762,57.0,15.4,collision_intent:211;pi_clear_path:6;pi_entry:148;state:205,0.30000000000000004,0.018707482993197244,known_visit_core_500,10,4,8
377,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,84.16428455405408,84.16428455405408,9,9,9,160,46,131,33,3,11,6,464,0,482,951,487,169,313,333,149,0.5214132762312634,48.2,14.9,collision_intent:169;pi_clear_path:7;pi_entry:142;state:164,0.3999999999999999,0.18893129770992356,known_visit_core_500,10,4,8
378,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,81.87290482514612,81.87290482514612,8,8,8,151,46,123,32,6,15,11,464,0,480,981,457,161,319,316,164,0.47853403141361256,48.0,16.4,collision_intent:161;pi_clear_path:3;pi_entry:161;state:155,0.25,0.11991869918699183,known_visit_core_500,10,4,8
379,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,94.33111272816666,94.33111272816666,7,7,7,165,54,137,32,4,6,5,545,0,468,951,452,173,295,342,126,0.5113122171945701,46.8,12.6,collision_intent:173;pi_clear_path:6;pi_entry:120;state:169,0.30000000000000004,0.1624087591240877,known_visit_core_500,10,4,8
380,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,70.06499607975367,70.06499607975367,3,3,3,141,41,127,18,4,3,3,390,0,441,892,427,147,294,292,149,0.4863325740318907,44.1,14.9,collision_intent:147;pi_clear_path:4;pi_entry:145;state:145,0.6000000000000001,0.12007874015748032,known_visit_core_500,10,4,8
381,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,61.6394127461154,61.6394127461154,5,5,5,117,36,103,18,1,0,0,338,0,379,757,378,121,258,242,137,0.4896373056994819,37.9,13.7,collision_intent:121;pi_clear_path:4;pi_entry:133;state:121,0.3500000000000001,0.18689320388349517,known_visit_core_500,10,4,8
382,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,80.90031419184531,80.90031419184531,9,9,9,169,47,141,32,4,6,6,432,0,468,983,418,174,294,347,121,0.47554038680318544,46.8,12.1,collision_intent:174;pi_clear_path:2;pi_entry:119;state:173,0.25,0.037234042553191404,known_visit_core_500,10,4,8
383,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,40.315716104735685,40.315716104735685,3,3,3,93,24,89,8,4,0,0,206,0,338,639,374,94,244,191,147,0.5116279069767442,33.8,14.7,collision_intent:94;pi_clear_path:1;pi_entry:146;state:97,0.3999999999999999,0.0589887640449438,known_visit_core_500,10,4,8
384,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,74.61386163776996,74.61386163776996,8,8,8,137,43,111,30,3,5,5,424,0,403,817,391,141,262,282,121,0.4980891719745223,40.3,12.1,collision_intent:141;pi_clear_path:2;pi_entry:119;state:141,0.30000000000000004,0.15990990990990994,known_visit_core_500,10,4,8
385,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,69.69856404889642,69.69856404889642,5,5,5,117,39,104,17,4,20,3,385,0,390,774,395,125,265,246,144,0.49748110831234255,39.0,14.4,collision_intent:125;pi_clear_path:5;pi_entry:139;state:121,0.30000000000000004,0.08653846153846145,known_visit_core_500,10,4,8
386,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,51.93188542471259,51.93188542471259,2,2,2,114,31,103,15,3,0,0,268,0,348,703,339,116,232,234,114,0.4884726224783862,34.8,11.4,collision_intent:116;pi_clear_path:1;pi_entry:113;state:118,0.10000000000000009,0.03640776699029136,known_visit_core_500,10,4,8
387,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,90.90595144944949,90.90595144944949,8,8,8,149,49,128,25,7,28,9,522,0,483,945,501,162,321,315,168,0.521875,48.3,16.8,collision_intent:162;pi_clear_path:6;pi_entry:162;state:153,0.25,0.14453125,known_visit_core_500,10,4,8
388,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,54.05029474096527,54.05029474096527,3,3,3,118,32,109,13,5,2,2,286,0,362,718,365,122,240,244,118,0.5090655509065551,36.2,11.8,collision_intent:122;pi_clear_path:2;pi_entry:116;state:122,0.55,0.1169724770642202,known_visit_core_500,10,4,8
389,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,71.13967520971259,71.13967520971259,9,9,9,129,41,104,29,4,1,1,406,0,397,783,405,133,264,266,131,0.5133079847908745,39.7,13.1,collision_intent:133;pi_clear_path:4;pi_entry:127;state:133,0.55,0.21634615384615374,known_visit_core_500,10,4,8
390,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,90.28434411509878,90.28434411509878,10,10,10,182,52,138,48,3,3,3,488,0,525,1034,538,187,338,373,152,0.5321463897131553,52.5,15.2,collision_intent:187;pi_clear_path:3;pi_entry:149;state:186,0.30000000000000004,0.18840579710144922,known_visit_core_500,10,4,8
391,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,188.31276287495123,188.31276287495123,7,7,7,177,57,130,51,3,109,2,1171,1,629,1211,675,183,446,364,265,0.5048616305160808,62.9,26.5,collision_intent:183;pi_clear_path:6;pi_entry:259;state:181,0.10000000000000009,0.14230769230769225,known_visit_core_500,10,4,8
392,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,216.31389197699414,216.31389197699414,13,13,13,224,59,162,66,3,127,11,1298,2,780,1537,801,234,546,462,318,0.4896088019559902,78.0,31.8,collision_intent:234;pi_clear_path:8;pi_entry:310;state:228,0.30000000000000004,0.11111111111111116,known_visit_core_500,10,4,8
393,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,94.90231351569706,94.90231351569706,7,7,7,152,54,121,35,2,43,7,535,0,455,927,436,163,292,319,136,0.4988558352402746,45.5,13.6,collision_intent:163;pi_clear_path:3;pi_entry:133;state:156,0.10000000000000009,0.11776859504132231,known_visit_core_500,10,4,8
394,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,99.23160217430092,99.23160217430092,13,13,13,183,56,142,45,3,10,10,568,0,541,1123,499,193,348,380,161,0.4784276126558006,54.1,16.1,collision_intent:193;pi_clear_path:5;pi_entry:156;state:187,0.3999999999999999,0.007042253521126751,known_visit_core_500,10,4,8
395,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.48975772875862,73.48975772875862,6,6,6,146,43,128,22,4,0,0,401,0,421,850,410,151,270,301,120,0.5080545229244114,42.1,12.0,collision_intent:151;pi_clear_path:5;pi_entry:115;state:150,0.55,0.12109375,known_visit_core_500,10,4,8
396,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,101.17775261183904,101.17775261183904,7,7,7,147,57,128,23,4,3,1,619,0,459,922,453,157,302,308,151,0.5011061946902655,45.9,15.1,collision_intent:157;pi_clear_path:10;pi_entry:141;state:151,0.6000000000000001,0.1875,known_visit_core_500,10,4,8
397,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,73.96190287681448,73.96190287681448,5,5,5,135,43,115,24,3,3,2,418,0,425,860,414,141,284,280,145,0.4864864864864865,42.5,14.5,collision_intent:141;pi_clear_path:5;pi_entry:140;state:139,0.5,0.10652173913043472,known_visit_core_500,10,4,8
398,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,105.69504961623444,105.69504961623444,9,9,9,206,62,171,39,2,10,10,581,0,567,1189,509,216,351,426,141,0.4847619047619048,56.7,14.1,collision_intent:216;pi_clear_path:7;pi_entry:134;state:210,0.3999999999999999,0.10672514619883033,known_visit_core_500,10,4,8
399,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,48.438654321115266,48.438654321115266,5,5,5,113,29,99,18,2,0,0,244,0,346,671,365,113,233,230,116,0.5236728837876614,34.6,11.6,collision_intent:113;pi_entry:116;state:117,0.25,0.07323232323232332,known_visit_core_500,10,4,8
400,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,42.893792064800344,42.893792064800344,2,2,2,90,25,84,10,4,0,0,233,0,316,625,321,94,222,188,128,0.48343373493975905,31.6,12.8,collision_intent:94;pi_clear_path:5;pi_entry:123;state:94,0.5,0.11309523809523814,known_visit_core_500,10,4,8
401,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,56.20784935905466,56.20784935905466,5,5,5,129,33,118,15,3,0,0,284,0,388,788,374,130,258,263,125,0.4844559585492228,38.8,12.5,collision_intent:130;pi_entry:125;state:133,0.44999999999999996,0.07203389830508478,known_visit_core_500,10,4,8
402,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,76.6933089107738,76.6933089107738,9,9,9,145,43,111,38,3,16,16,438,0,449,909,436,154,295,303,146,0.49377123442808607,44.9,14.6,collision_intent:154;pi_clear_path:3;pi_entry:143;state:149,0.3500000000000001,0.020270270270270174,known_visit_core_500,10,4,8
403,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,42.5193274172833,42.5193274172833,2,2,2,81,25,80,5,0,2,2,238,0,257,507,263,84,173,169,88,0.5077220077220077,25.7,8.8,collision_intent:84;pi_clear_path:1;pi_entry:87;state:85,0.30000000000000004,0.1625000000000001,known_visit_core_500,10,4,8
404,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,197.4509456410476,197.4509456410476,9,9,9,173,50,139,38,6,114,1,1216,2,702,1311,793,181,521,358,344,0.5080076873798847,70.2,34.4,collision_intent:181;pi_clear_path:6;pi_entry:338;state:177,0.10000000000000009,0.08453237410071934,known_visit_core_500,10,4,8
405,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,62.071831008700755,62.071831008700755,5,5,5,113,36,104,13,5,0,0,353,0,345,714,318,116,229,233,112,0.4649122807017544,34.5,11.2,collision_intent:116;pi_clear_path:3;pi_entry:109;state:117,0.30000000000000004,0.1826923076923077,known_visit_core_500,10,4,8
406,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,52.607555744261965,52.607555744261965,2,2,2,109,31,102,11,2,6,6,290,0,331,672,320,113,218,226,105,0.4900459418070444,33.1,10.5,collision_intent:113;pi_clear_path:1;pi_entry:104;state:113,0.30000000000000004,0.09313725490196068,known_visit_core_500,10,4,8
407,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,46.169868629805606,46.169868629805606,2,2,2,91,27,79,16,1,4,2,252,0,329,631,354,96,233,191,138,0.5078909612625538,32.9,13.8,collision_intent:96;pi_clear_path:3;pi_entry:135;state:95,0.25,0.19303797468354422,known_visit_core_500,10,4,8
408,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,57.2491183605958,57.2491183605958,8,8,8,114,32,92,26,0,4,4,320,0,382,753,391,122,260,240,142,0.5025706940874036,38.2,14.2,collision_intent:122;pi_clear_path:4;pi_entry:138;state:118,0.10000000000000009,0.048913043478260976,known_visit_core_500,10,4,8
409,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,123.94577127259956,123.94577127259956,10,10,10,171,72,140,35,0,22,2,758,0,470,956,454,179,291,354,116,0.5200458190148912,47.0,11.6,collision_intent:179;pi_clear_path:6;pi_entry:110;state:175,0.3500000000000001,0.17500000000000004,known_visit_core_500,10,4,8
410,known_visit,PI,bernoulli,0.5,19,361,4,10,pi_bernoulli_drop_0_5,known_visit_g19_t10_n500.csv,10,True,96.74470952344191,96.74470952344191,11,11,11,182,52,133,53,2,9,8,543,0,536,1119,488,194,342,380,156,0.47609756097560973,53.6,15.6,collision_intent:194;pi_clear_path:5;pi_entry:151;state:186,0.30000000000000004,0.06954887218045114,known_visit_core_500,10,4,8
