trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,target_locations,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,targets_found_by_robot,robot_start_locations,robot_end_locations,events_processed,stall_recoveries_total,sensitivity_suite,sensitivity_parameter,sensitivity_value,sensitivity_label,num_targets,num_robots
245,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(5,4);(6,7);(9,9);(17,14);(8,5);(16,5);(13,12);(10,8);(9,3);(10,7)",10,True,52.39036346149568,52.39036346149568,00:0;01:7;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(9,9);(16,5);(0,18)",348,0,known_visit_horizon,commitment_horizon,8,h8,10,4
246,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(5,15);(2,18);(1,0);(5,2);(18,17);(17,8);(7,8);(15,8);(18,0);(6,2)",10,True,57.70135296059966,57.70135296059966,00:7;01:0;02:0;03:3,"(0,0);(0,6);(0,12);(0,18)","(18,0);(1,6);(2,18);(18,17)",379,0,known_visit_horizon,commitment_horizon,8,h8,10,4
247,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(12,16);(8,0);(18,7);(2,3);(10,4);(9,7);(9,5);(18,13);(1,15);(8,9)",10,True,97.46413801955816,97.46413801955816,00:8;01:1;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(12,16);(9,7);(1,14);(1,15)",560,0,known_visit_horizon,commitment_horizon,8,h8,10,4
248,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(4,12);(8,2);(5,11);(13,13);(9,14);(2,11);(6,3);(4,2);(2,16);(12,12)",10,True,39.40763991483144,39.40763991483144,00:3;01:0;02:6;03:1,"(0,0);(0,6);(0,12);(0,18)","(8,2);(1,6);(13,13);(2,16)",272,0,known_visit_horizon,commitment_horizon,8,h8,10,4
249,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(15,8);(14,4);(1,8);(11,6);(1,17);(16,11);(6,18);(15,7);(17,0);(12,0)",10,True,89.73057651325696,89.73057651325696,00:6;01:2;02:0;03:2,"(0,0);(0,6);(0,12);(0,18)","(16,11);(11,6);(1,8);(6,18)",613,0,known_visit_horizon,commitment_horizon,8,h8,10,4
250,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(5,0);(6,17);(6,7);(2,2);(18,17);(10,8);(12,8);(17,14);(14,17);(16,7)",10,True,63.80353687816444,63.80353687816444,00:2;01:7;02:0;03:1,"(0,0);(0,6);(0,12);(0,18)","(16,7);(14,17);(1,12);(6,17)",423,0,known_visit_horizon,commitment_horizon,8,h8,10,4
251,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(6,1);(15,6);(16,18);(1,14);(15,3);(1,7);(4,16);(10,1);(10,10);(7,11)",10,True,57.8833593863717,57.8833593863717,00:5;01:1;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,18);(6,1);(10,10);(1,18)",377,0,known_visit_horizon,commitment_horizon,8,h8,10,4
252,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(12,7);(16,15);(3,6);(17,6);(10,8);(9,14);(6,13);(4,12);(6,3);(9,11)",10,True,64.00786786542326,64.00786786542326,00:0;01:2;02:8;03:0,"(0,0);(0,6);(0,12);(0,18)","(0,0);(6,3);(16,15);(0,18)",456,0,known_visit_horizon,commitment_horizon,8,h8,10,4
253,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(3,10);(11,4);(3,14);(8,1);(6,6);(0,13);(8,10);(16,0);(10,6);(4,2)",10,True,72.18995346283289,72.18995346283289,00:6;01:0;02:4;03:0,"(0,0);(0,6);(0,12);(0,18)","(16,0);(0,6);(8,10);(0,18)",510,0,known_visit_horizon,commitment_horizon,8,h8,10,4
254,known_visit,HIPC,gilbert_elliot,0.75,19,361,4,10,hipc_h8_ge_075,known_visit_10target_300.csv,"(7,8);(13,2);(18,4);(9,3);(17,11);(8,0);(16,9);(6,14);(4,11);(7,3)",10,True,73.27345089659642,73.27345089659642,00:7;01:0;02:3;03:0,"(0,0);(0,6);(0,12);(0,18)","(17,11);(4,11);(7,8);(0,18)",508,0,known_visit_horizon,commitment_horizon,8,h8,10,4
