trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,benchmark_suite,num_targets,num_robots,commitment_horizon
187,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,79.62859130596777,79.62859130596777,11,11,11,174,46,122,56,1,0,0,419,0,511,847,686,177,334,355,156,0.6846307385229541,51.1,15.6,collision_intent:177;pi_clear_path:3;pi_entry:153;state:178,0.44999999999999996,0.12704918032786883,known_visit_core_500,10,4,8
188,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,67.4705611029877,67.4705611029877,9,9,9,144,39,114,34,4,3,2,354,0,436,724,583,147,289,295,141,0.6732101616628176,43.6,14.1,collision_intent:147;pi_clear_path:1;pi_entry:140;state:148,0.30000000000000004,0.10964912280701755,known_visit_core_500,10,4,8
189,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,74.99884846023414,74.99884846023414,9,9,9,168,44,137,35,1,5,5,387,0,497,814,674,173,324,345,152,0.695562435500516,49.7,15.2,collision_intent:173;pi_clear_path:1;pi_entry:151;state:172,0.10000000000000009,0.034671532846715314,known_visit_core_500,10,4,8
190,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,86.32617938485377,86.32617938485377,10,10,10,154,46,121,37,2,24,8,476,0,480,774,666,162,318,320,160,0.6981132075471698,48.0,16.0,collision_intent:162;pi_clear_path:3;pi_entry:157;state:158,0.5,0.15909090909090917,known_visit_core_500,10,4,8
191,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,199.45937290203528,199.45937290203528,13,13,13,205,70,152,57,3,121,15,1173,2,727,1120,1059,220,507,429,298,0.6962524654832347,72.7,29.8,collision_intent:220;pi_clear_path:3;pi_entry:295;state:209,0.25,0.13815789473684204,known_visit_core_500,10,4,8
192,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,65.42727338813835,65.42727338813835,5,5,5,150,39,124,30,1,10,10,338,0,501,773,726,155,346,309,192,0.7000964320154291,50.1,19.2,collision_intent:155;pi_entry:192;state:154,0.3500000000000001,0.12096774193548376,known_visit_core_500,10,4,8
193,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,59.95227356987591,59.95227356987591,7,7,7,134,35,113,25,1,2,2,305,0,417,682,568,136,281,274,143,0.6745843230403801,41.7,14.3,collision_intent:136;pi_clear_path:2;pi_entry:141;state:138,0.3999999999999999,0.13053097345132736,known_visit_core_500,10,4,8
194,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,81.68890606739198,81.68890606739198,9,9,9,173,47,134,43,0,8,8,437,0,549,877,768,179,370,356,193,0.6931407942238267,54.9,19.3,collision_intent:179;pi_clear_path:2;pi_entry:191;state:177,0.25,0.11567164179104483,known_visit_core_500,10,4,8
195,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,55.26210656079126,55.26210656079126,4,4,4,107,30,104,7,3,7,3,291,0,358,571,503,117,241,228,130,0.6957123098201936,35.8,13.0,collision_intent:117;pi_clear_path:4;pi_entry:126;state:111,0.5,0.08653846153846145,known_visit_core_500,10,4,8
196,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,46.13387278463817,46.13387278463817,3,3,3,107,27,100,11,0,6,6,242,0,361,559,522,110,251,221,140,0.6950732356857523,36.1,14.0,collision_intent:110;pi_entry:140;state:111,0.3999999999999999,0.05499999999999994,known_visit_core_500,10,4,8
197,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,59.073873145181125,59.073873145181125,7,7,7,130,35,113,21,1,4,2,304,0,420,666,594,133,287,267,153,0.6898954703832753,42.0,15.3,collision_intent:133;pi_clear_path:2;pi_entry:151;state:134,0.10000000000000009,0.09070796460176989,known_visit_core_500,10,4,8
198,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,61.871783926812675,61.871783926812675,7,7,7,143,36,111,36,0,0,0,313,0,431,692,599,144,287,291,140,0.6973224679860303,43.1,14.0,collision_intent:144;pi_entry:140;state:147,0.25,0.1283783783783783,known_visit_core_500,10,4,8
199,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,42.38365532273625,42.38365532273625,2,2,2,92,25,92,4,3,1,1,223,0,331,503,488,94,237,190,141,0.688293370944993,33.1,14.1,collision_intent:94;pi_clear_path:1;pi_entry:140;state:96,0.3999999999999999,0.08152173913043481,known_visit_core_500,10,4,8
200,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,92.70853050906364,92.70853050906364,8,8,8,182,52,140,46,1,2,1,503,0,537,916,693,188,349,374,163,0.6631578947368421,53.7,16.3,collision_intent:188;pi_clear_path:3;pi_entry:160;state:186,0.30000000000000004,0.10357142857142865,known_visit_core_500,10,4,8
201,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,74.75556242072777,74.75556242072777,6,6,6,161,43,134,31,1,2,2,389,0,478,764,670,163,315,328,150,0.708994708994709,47.8,15.0,collision_intent:163;pi_clear_path:2;pi_entry:148;state:165,0.25,0.08582089552238803,known_visit_core_500,10,4,8
202,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,53.48354241693417,53.48354241693417,6,6,6,124,31,111,17,1,1,1,275,0,415,633,610,125,290,253,162,0.7027649769585254,41.5,16.2,collision_intent:125;pi_entry:162;state:128,0.25,0.09684684684684686,known_visit_core_500,10,4,8
203,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,100.13576955058626,100.13576955058626,6,6,6,168,58,138,34,1,50,15,544,0,540,849,771,176,364,348,192,0.7060439560439561,54.0,19.2,collision_intent:176;pi_clear_path:2;pi_entry:190;state:172,0.3500000000000001,0.1847826086956521,known_visit_core_500,10,4,8
204,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,67.44494000935481,67.44494000935481,7,7,7,157,40,129,32,3,3,3,344,0,455,732,632,157,298,318,137,0.7077267637178052,45.5,13.7,collision_intent:157;pi_entry:137;state:161,0.5,0.06007751937984507,known_visit_core_500,10,4,8
205,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,66.12415830936246,66.12415830936246,5,5,5,147,38,126,25,2,10,8,352,0,447,751,588,156,291,307,140,0.6750861079219288,44.7,14.0,collision_intent:156;pi_entry:140;state:151,0.3500000000000001,0.051587301587301626,known_visit_core_500,10,4,8
206,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,172.79754239739236,172.79754239739236,8,8,8,143,55,117,30,1,128,5,1055,1,625,893,981,153,472,300,325,0.6932862190812721,62.5,32.5,collision_intent:153;pi_clear_path:5;pi_entry:320;state:147,0.25,0.19871794871794868,known_visit_core_500,10,4,8
207,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,119.81519824518595,119.81519824518595,17,17,17,200,65,131,73,3,29,7,683,0,653,1048,909,213,440,417,236,0.6896813353566009,65.3,23.6,collision_intent:213;pi_clear_path:7;pi_entry:229;state:204,0.25,0.07442748091603058,known_visit_core_500,10,4,8
208,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,53.66217504220621,53.66217504220621,9,9,9,112,30,86,30,5,12,8,297,0,387,626,535,125,262,241,146,0.6806615776081425,38.7,14.6,collision_intent:125;pi_clear_path:5;pi_entry:141;state:116,0.6499999999999999,0.09883720930232553,known_visit_core_500,10,4,8
209,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,82.52047914618309,82.52047914618309,15,15,15,158,48,105,57,2,25,6,431,0,525,847,726,166,359,328,197,0.6753488372093023,52.5,19.7,collision_intent:166;pi_clear_path:3;pi_entry:194;state:162,0.3999999999999999,0.1261904761904762,known_visit_core_500,10,4,8
210,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,51.5475873738731,51.5475873738731,4,4,4,114,30,106,12,2,12,10,272,0,390,604,565,120,270,238,152,0.6983930778739185,39.0,15.2,collision_intent:120;pi_clear_path:1;pi_entry:151;state:118,0.25,0.0660377358490567,known_visit_core_500,10,4,8
211,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,91.53373543420892,91.53373543420892,10,10,10,147,52,118,33,3,14,7,541,0,505,788,727,157,348,308,197,0.696360153256705,50.5,19.7,collision_intent:157;pi_clear_path:4;pi_entry:193;state:151,0.5,0.24152542372881358,known_visit_core_500,10,4,8
212,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,63.374732382590544,63.374732382590544,6,6,6,125,37,100,29,1,2,1,341,0,378,638,496,131,247,260,118,0.6693657219973009,37.8,11.8,collision_intent:131;pi_clear_path:4;pi_entry:114;state:129,0.25,0.10000000000000009,known_visit_core_500,10,4,8
213,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,108.6278814970321,108.6278814970321,13,13,13,185,59,139,50,1,23,10,613,0,567,914,787,200,367,389,178,0.7148047229791099,56.7,17.8,collision_intent:200;pi_clear_path:3;pi_entry:175;state:189,0.30000000000000004,0.16726618705035978,known_visit_core_500,10,4,8
214,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,52.02009276261502,52.02009276261502,3,3,3,120,31,107,17,1,1,1,261,0,394,607,571,122,272,246,148,0.7006134969325153,39.4,14.8,collision_intent:122;pi_entry:148;state:124,0.25,0.07242990654205617,known_visit_core_500,10,4,8
215,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,86.34463077549763,86.34463077549763,12,12,12,159,50,124,39,2,20,3,467,0,471,780,631,164,307,327,144,0.6866158868335147,47.1,14.4,collision_intent:164;pi_clear_path:2;pi_entry:142;state:163,0.25,0.16129032258064524,known_visit_core_500,10,4,8
216,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,57.62081651301157,57.62081651301157,6,6,6,123,34,113,14,2,11,6,301,0,452,663,691,130,322,257,195,0.716804979253112,45.2,19.5,collision_intent:130;pi_clear_path:1;pi_entry:194;state:127,0.1499999999999999,0.0995575221238938,known_visit_core_500,10,4,8
217,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,55.42912854615105,55.42912854615105,7,7,7,120,33,103,21,1,0,0,292,0,392,617,558,121,271,245,147,0.687192118226601,39.2,14.7,collision_intent:121;pi_clear_path:1;pi_entry:146;state:124,0.5,0.13834951456310685,known_visit_core_500,10,4,8
218,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,51.81045425086869,51.81045425086869,4,4,4,114,30,109,9,2,7,5,275,0,385,627,526,121,264,239,146,0.6649810366624526,38.5,14.6,collision_intent:121;pi_clear_path:1;pi_entry:145;state:118,0.55,0.05275229357798161,known_visit_core_500,10,4,8
219,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,225.61744632294213,225.61744632294213,16,16,16,202,61,150,56,1,120,4,1367,3,704,1057,1053,213,491,419,285,0.7158395649218219,70.4,28.5,collision_intent:213;pi_clear_path:5;pi_entry:280;state:206,0.10000000000000009,0.18333333333333335,known_visit_core_500,10,4,8
220,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,46.30845569453115,46.30845569453115,7,7,7,100,27,80,24,1,9,8,249,0,354,533,529,106,248,210,144,0.7110215053763441,35.4,14.4,collision_intent:106;pi_clear_path:1;pi_entry:143;state:104,0.44999999999999996,0.10000000000000009,known_visit_core_500,10,4,8
221,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,91.53887073825128,91.53887073825128,9,9,9,160,51,127,37,2,3,2,528,0,536,848,758,168,368,332,204,0.6878402903811253,53.6,20.4,collision_intent:168;pi_clear_path:5;pi_entry:199;state:164,0.30000000000000004,0.07677165354330717,known_visit_core_500,10,4,8
222,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,62.167050015264415,62.167050015264415,6,6,6,144,37,111,37,1,4,2,316,0,449,706,639,146,303,294,155,0.7045203969128997,44.9,15.5,collision_intent:146;pi_entry:155;state:148,0.30000000000000004,0.11936936936936937,known_visit_core_500,10,4,8
223,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,210.5625447728183,210.5625447728183,14,14,14,207,52,150,61,3,135,7,1269,3,755,1148,1117,214,541,425,330,0.6882316697473814,75.5,33.0,collision_intent:214;pi_clear_path:3;pi_entry:327;state:211,0.30000000000000004,0.07666666666666666,known_visit_core_500,10,4,8
224,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,59.950739434169485,59.950739434169485,7,7,7,132,35,116,20,2,9,5,310,0,423,659,609,137,286,273,150,0.7106184364060677,42.3,15.0,collision_intent:137;pi_clear_path:2;pi_entry:148;state:136,0.30000000000000004,0.06896551724137923,known_visit_core_500,10,4,8
225,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,70.41940044444277,70.41940044444277,6,6,6,164,41,135,33,2,3,3,353,0,471,780,633,165,306,333,138,0.6895424836601307,47.1,13.8,collision_intent:165;pi_entry:138;state:168,0.3500000000000001,0.06851851851851842,known_visit_core_500,10,4,8
226,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,213.8244918451128,213.8244918451128,19,19,19,225,65,143,86,2,125,10,1299,2,750,1177,1069,237,513,466,284,0.6964169381107492,75.0,28.4,collision_intent:237;pi_clear_path:4;pi_entry:280;state:229,0.30000000000000004,0.05769230769230771,known_visit_core_500,10,4,8
227,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,68.88459232370187,68.88459232370187,6,6,6,156,40,131,29,1,0,0,354,0,471,740,671,157,314,317,154,0.7138297872340426,47.1,15.4,collision_intent:157;pi_clear_path:1;pi_entry:153;state:160,0.30000000000000004,0.0782442748091603,known_visit_core_500,10,4,8
228,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,82.85226718382329,82.85226718382329,8,8,8,188,48,145,47,3,9,8,431,0,522,890,676,194,328,386,136,0.6869918699186992,52.2,13.6,collision_intent:194;pi_entry:136;state:192,0.1499999999999999,0.022413793103448265,known_visit_core_500,10,4,8
229,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,81.83175473869609,81.83175473869609,6,6,6,167,47,128,43,2,12,12,448,0,508,824,700,173,335,344,164,0.6965174129353234,50.8,16.4,collision_intent:173;pi_clear_path:3;pi_entry:161;state:171,0.6000000000000001,0.1484375,known_visit_core_500,10,4,8
230,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,49.913745887268696,49.913745887268696,6,6,6,116,29,99,21,0,0,0,254,0,370,580,529,116,254,236,134,0.695137976346912,37.0,13.4,collision_intent:116;pi_entry:134;state:120,0.3999999999999999,0.0984848484848484,known_visit_core_500,10,4,8
231,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,91.0689725536561,91.0689725536561,11,11,11,199,52,158,45,2,16,14,469,0,585,981,774,210,375,413,172,0.688,58.5,17.2,collision_intent:210;pi_clear_path:1;pi_entry:171;state:203,0.44999999999999996,0.06645569620253156,known_visit_core_500,10,4,8
232,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,93.35361773550494,93.35361773550494,12,12,12,170,51,130,44,2,26,8,497,0,546,828,808,177,369,351,195,0.7312217194570135,54.6,19.5,collision_intent:177;pi_clear_path:3;pi_entry:192;state:174,0.3999999999999999,0.1499999999999999,known_visit_core_500,10,4,8
233,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,75.78003618428806,75.78003618428806,9,9,9,173,44,137,40,2,4,2,383,0,505,816,698,175,330,352,153,0.7057633973710818,50.5,15.3,collision_intent:175;pi_entry:153;state:177,0.3500000000000001,0.09671532846715336,known_visit_core_500,10,4,8
234,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,63.976231631553944,63.976231631553944,7,7,7,118,35,95,27,5,6,4,363,0,372,610,505,126,246,248,124,0.6852103120759837,37.2,12.4,collision_intent:126;pi_clear_path:4;pi_entry:120;state:122,0.44999999999999996,0.19210526315789478,known_visit_core_500,10,4,8
235,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,47.566862281995085,47.566862281995085,3,3,3,109,28,104,9,0,4,2,235,0,350,556,493,110,240,223,127,0.6856745479833102,35.0,12.7,collision_intent:110;pi_entry:127;state:113,0.25,0.05769230769230771,known_visit_core_500,10,4,8
236,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,71.5790552960577,71.5790552960577,7,7,7,138,42,115,27,2,7,5,383,0,428,715,567,144,284,286,142,0.6670588235294118,42.8,14.2,collision_intent:144;pi_clear_path:3;pi_entry:139;state:142,0.25,0.12391304347826093,known_visit_core_500,10,4,8
237,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,65.58676947010876,65.58676947010876,8,8,8,129,38,108,25,1,0,0,364,0,401,641,562,132,269,265,136,0.6964064436183395,40.1,13.6,collision_intent:132;pi_clear_path:3;pi_entry:133;state:133,0.55,0.15277777777777768,known_visit_core_500,10,4,8
238,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,62.75354997320681,62.75354997320681,11,11,11,139,37,113,30,2,3,2,320,0,427,693,586,143,284,286,141,0.6894117647058824,42.7,14.1,collision_intent:143;pi_clear_path:1;pi_entry:140;state:143,0.3999999999999999,0.015486725663716783,known_visit_core_500,10,4,8
239,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,70.60192181079638,70.60192181079638,6,6,6,125,41,101,28,2,48,1,374,0,476,685,743,128,348,257,219,0.7116858237547893,47.6,21.9,collision_intent:128;pi_clear_path:1;pi_entry:218;state:129,0.25,0.1509900990099009,known_visit_core_500,10,4,8
240,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,57.48142087408249,57.48142087408249,5,5,5,126,34,112,18,0,8,3,297,0,418,665,589,131,287,261,157,0.6840882694541232,41.8,15.7,collision_intent:131;pi_clear_path:2;pi_entry:155;state:130,0.3999999999999999,0.1160714285714286,known_visit_core_500,10,4,8
241,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,78.39866494304516,78.39866494304516,12,12,12,165,45,125,44,2,5,5,416,0,497,796,694,167,330,336,161,0.7017189079878665,49.7,16.1,collision_intent:167;pi_clear_path:2;pi_entry:159;state:169,0.30000000000000004,0.10200000000000009,known_visit_core_500,10,4,8
242,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,45.695501858374385,45.695501858374385,2,2,2,107,27,102,9,2,2,2,232,0,358,558,512,108,250,219,139,0.6835781041388518,35.8,13.9,collision_intent:108;pi_entry:139;state:111,0.25,0.02450980392156854,known_visit_core_500,10,4,8
243,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,77.41065722823004,77.41065722823004,6,6,6,135,45,115,24,3,35,4,401,0,464,726,665,141,323,280,184,0.6869834710743802,46.4,18.4,collision_intent:141;pi_clear_path:1;pi_entry:183;state:139,0.30000000000000004,0.13695652173913042,known_visit_core_500,10,4,8
244,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,70.70778696117287,70.70778696117287,6,6,6,140,41,122,22,2,4,4,389,0,437,708,603,146,291,290,147,0.6907216494845361,43.7,14.7,collision_intent:146;pi_clear_path:2;pi_entry:145;state:144,0.25,0.13524590163934436,known_visit_core_500,10,4,8
245,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,68.94004789436644,68.94004789436644,7,7,7,148,40,120,32,0,0,0,357,0,440,731,588,150,290,302,138,0.6766398158803222,44.0,13.8,collision_intent:150;pi_clear_path:1;pi_entry:137;state:152,0.25,0.12916666666666665,known_visit_core_500,10,4,8
246,known_visit,PI,gilbert_elliot,0.3,19,361,4,10,pi_gilbert_elliot_pGG_0_3_pBB_0_7,known_visit_g19_t10_n500.csv,10,True,75.53682838506789,75.53682838506789,12,12,12,171,44,131,44,3,8,8,393,0,581,866,876,177,404,352,229,0.7233691164327003,58.1,22.9,collision_intent:177;pi_clear_path:1;pi_entry:228;state:175,0.25,0.020992366412213803,known_visit_core_500,10,4,8
